QF1 Loss,QF2 Loss,Policy Loss,Q1 Predictions Mean,Q1 Predictions Std,Q1 Predictions Max,Q1 Predictions Min,Q2 Predictions Mean,Q2 Predictions Std,Q2 Predictions Max,Q2 Predictions Min,Q Targets Mean,Q Targets Std,Q Targets Max,Q Targets Min,Bellman Errors 1 Mean,Bellman Errors 1 Std,Bellman Errors 1 Max,Bellman Errors 1 Min,Bellman Errors 2 Mean,Bellman Errors 2 Std,Bellman Errors 2 Max,Bellman Errors 2 Min,Policy Action Mean,Policy Action Std,Policy Action Max,Policy Action Min,Test Rewards Mean,Test Rewards Std,Test Rewards Max,Test Rewards Min,Test Returns Mean,Test Returns Std,Test Returns Max,Test Returns Min,Test Actions Mean,Test Actions Std,Test Actions Max,Test Actions Min,Num Paths,Exploration Rewards Mean,Exploration Rewards Std,Exploration Rewards Max,Exploration Rewards Min,Exploration Returns Mean,Exploration Returns Std,Exploration Returns Max,Exploration Returns Min,Exploration Actions Mean,Exploration Actions Std,Exploration Actions Max,Exploration Actions Min,touch_distance Mean,touch_distance Std,touch_distance Max,touch_distance Min,Final touch_distance Mean,Final touch_distance Std,Final touch_distance Max,Final touch_distance Min,hand_success Mean,hand_success Std,hand_success Max,hand_success Min,Final hand_success Mean,Final hand_success Std,Final hand_success Max,Final hand_success Min,obj_success Mean,obj_success Std,obj_success Max,obj_success Min,Final obj_success Mean,Final obj_success Std,Final obj_success Max,Final obj_success Min,hand_and_obj_success Mean,hand_and_obj_success Std,hand_and_obj_success Max,hand_and_obj_success Min,Final hand_and_obj_success Mean,Final hand_and_obj_success Std,Final hand_and_obj_success Max,Final hand_and_obj_success Min,touch_success Mean,touch_success Std,touch_success Max,touch_success Min,Final touch_success Mean,Final touch_success Std,Final touch_success Max,Final touch_success Min,hand_distance Mean,hand_distance Std,hand_distance Max,hand_distance Min,Final hand_distance Mean,Final hand_distance Std,Final hand_distance Max,Final hand_distance Min,obj_distance Mean,obj_distance Std,obj_distance Max,obj_distance Min,Final obj_distance Mean,Final obj_distance Std,Final obj_distance Max,Final obj_distance Min,hand_and_obj_distance Mean,hand_and_obj_distance Std,hand_and_obj_distance Max,hand_and_obj_distance Min,Final hand_and_obj_distance Mean,Final hand_and_obj_distance Std,Final hand_and_obj_distance Max,Final hand_and_obj_distance Min,total_pickups Mean,total_pickups Std,total_pickups Max,total_pickups Min,Final total_pickups Mean,Final total_pickups Std,Final total_pickups Max,Final total_pickups Min,image_dist Mean,image_dist Std,image_dist Max,image_dist Min,Final image_dist Mean,Final image_dist Std,Final image_dist Max,Final image_dist Min,image_success Mean,image_success Std,image_success Max,image_success Min,Final image_success Mean,Final image_success Std,Final image_success Max,Final image_success Min,vae_dist Mean,vae_dist Std,vae_dist Max,vae_dist Min,Final vae_dist Mean,Final vae_dist Std,Final vae_dist Max,Final vae_dist Min,AverageReturn,Number of train steps total,Number of env steps total,Number of rollouts total,Train Time (s),(Previous) Eval Time (s),Sample Time (s),Epoch Time (s),Total Train Time (s),Epoch
14.265405,13.971941,218.90091,-220.06094,151.08472,8.748136,-484.80908,-219.86703,150.8315,10.131357,-487.72214,-220.93086,151.65604,11.858263,-488.1294,14.265405,28.979893,236.25739,1.5498139e-05,13.97194,29.363573,258.65527,0.0007913805,-0.0042064134,0.7864445,1.0,-1.0,-3.460475,1.1628562,-1.1057662,-7.1291504,-346.0475,99.39488,-195.3965,-556.7575,0.13935927,0.69663316,1.0,-1.0,10,-6.338692833189164,0.8700870560521199,-4.817021138507329,-8.66836630648875,-633.8692833189164,65.2252559703499,-533.9933099568784,-759.4545989917884,0.11539999432136884,0.5748271064151612,1.0,-1.0,0.24896785335078775,0.08469425851865883,0.42342153540690514,0.08543379879517621,0.2779061021522602,0.08074195638123989,0.4076031212040511,0.12588947425471336,0.2718181818181818,0.44489668222098455,1.0,0.0,0.2727272727272727,0.4453617714151233,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1290856266155962,0.08580373764491117,0.3687536411999859,0.010844768634565127,0.16595998501226783,0.10705333596179152,0.3687536411999859,0.04989943395282665,0.21756926831099654,0.04807368366961677,0.26871374708828943,0.13044260731242707,0.21747872966731488,0.04820989343992653,0.26871080164386296,0.13775918788777447,0.3466548949265927,0.08124257160389646,0.5245513134015521,0.20191717804076115,0.3834387146795828,0.09213931758074019,0.5245513134015521,0.21243494339321384,0.0,0.0,0,0,0.0,0.0,0,0,11.778436292042512,3.5125211597732244,23.59700356973749,5.262635515062611,13.501590988206523,4.101245255304602,23.484507150982914,9.54633210963273,-0.6990909090909091,0.45865325673907015,0.0,-1.0,-0.9090909090909091,0.28747978728803447,0.0,-1.0,3.460475,1.1628562,7.1291504,1.1057662,4.027777,1.3035679,6.9036374,2.4635417,-346.0475,40004,14000,140,9.865555158699863,2.8951023620320484,3.106836100574583,15.867493621306494,184.23356729140505,13
11.8165,16.037014,234.74522,-237.81577,163.0041,4.0202775,-502.31433,-238.08835,163.30524,3.5521781,-497.66226,-236.80115,162.62161,2.4290428,-498.19766,11.816501,25.693558,188.42334,0.0001770407,16.037014,31.219566,220.32332,0.0041169478,0.017962012,0.80723083,1.0,-1.0,-4.1364675,1.1619514,-1.7373147,-6.765056,-413.6467,88.608925,-271.1756,-534.09924,0.16673109,0.63475025,1.0,-1.0,10,-6.306040168065594,0.8961365105023538,-3.840669821537268,-8.33978412463807,-630.6040168065595,71.53883363027919,-455.94590490928476,-733.1669258861665,0.12621647785729156,0.5766845842240305,1.0,-1.0,0.23723168717149024,0.06227512130221929,0.3838460262085112,0.06374273176767094,0.24942829673996555,0.08773164308116567,0.3838460262085112,0.06374273176767094,0.24363636363636362,0.429275769116326,1.0,0.0,0.18181818181818182,0.38569460791993493,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.12489145926902112,0.07369792051373915,0.31591895200456477,0.014008149696389619,0.18878185025395905,0.08712785935175577,0.31591895200456477,0.03432385720455804,0.1842490974637917,0.05680508612893533,0.3240044935270378,0.11096089895782545,0.18719193849863613,0.06274983945444201,0.3240044935270378,0.11096089895782545,0.3091405567328128,0.09130894708820915,0.6008009736320776,0.12496904865421507,0.37597378875259524,0.11178864343607928,0.6008009736320776,0.22084349709308482,0.0,0.0,0,0,0.0,0.0,0,0,13.64937080216507,3.550796453042699,26.245463312406795,5.825888477089288,16.21974310363314,3.1812744078835244,21.61272390697132,10.615930373777152,-0.8318181818181818,0.3740276650394674,0.0,-1.0,-1.0,0.0,-1.0,-1.0,4.1364675,1.1619514,6.7650557,1.7373146,5.1618376,0.97656375,6.605124,3.3555017,-413.6467,44004,15000,150,9.644067271729,2.9137811330147088,3.1340596901718527,15.691908094915561,199.93051633506548,14
16.020523,11.366232,250.20883,-253.0969,177.02573,7.118459,-541.15894,-252.68211,176.73553,5.7773013,-539.1427,-252.44829,176.25023,6.464119,-534.95013,16.020523,30.347364,202.07047,0.01061768,11.366232,21.83381,144.85822,8.8348985e-05,0.04552642,0.8269825,1.0,-1.0,-3.5769958,1.2897254,-1.342572,-7.724685,-357.69955,110.79854,-170.40244,-563.3404,0.09182028,0.6545043,1.0,-1.0,10,-6.6937124380967985,1.0079610532935586,-3.7096772071508406,-8.534837529946559,-669.3712438096799,85.22619750584288,-469.5075819704646,-816.1159707646118,0.03641178327579667,0.598494771244042,1.0,-1.0,0.22375010875591164,0.0691545125131559,0.39214310054757473,0.08924868754202342,0.2535137791185467,0.09018690609660926,0.39214310054757473,0.09895890048800679,0.22272727272727272,0.41607671733797336,1.0,0.0,0.09090909090909091,0.28747978728803447,1.0,0.0,0.09090909090909091,0.28747978728803447,1.0,0.0,0.09090909090909091,0.2874797872880344,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.10654555569004302,0.06031495641402879,0.27786973881328614,0.014078627380181123,0.14325665850903765,0.07726745163296526,0.27753735313990313,0.039155457180968016,0.1871960389666811,0.0787985862401988,0.3112368980679691,0.01508184583807323,0.18719602482132644,0.07879858248298381,0.3112368976854497,0.01508184583807323,0.2937415946567241,0.1117890190274048,0.579037528037553,0.10035975883692463,0.3304526833303641,0.12985124163996542,0.579037528037553,0.10120002425979693,0.0,0.0,0,0,0.0,0.0,0,0,12.220137677760388,2.7939631685896478,26.580088114947724,5.581245025976249,13.784170240552529,2.768202081688752,20.408823129097915,11.084133184795519,-0.7854545454545454,0.41050664121222064,0.0,-1.0,-1.0,0.0,-1.0,-1.0,3.5769958,1.2897254,7.724685,1.342572,4.2799454,1.4728616,6.852402,1.670951,-357.69955,48004,16000,160,9.733155514812097,2.917390575981699,3.124416285427287,15.774962376221083,215.6790159563534,15
16.17125,17.845097,275.41913,-278.54065,184.37834,-0.013972878,-566.02515,-277.54028,183.48755,-0.14585257,-557.2977,-277.92978,183.8338,-1.3550345,-567.23785,16.17125,29.254242,162.58507,4.7253037e-05,17.845093,30.532362,215.52817,4.265085e-05,0.05239062,0.81235164,1.0,-1.0,-3.1983473,1.1103433,-1.0681186,-7.665183,-319.83475,90.10899,-190.17027,-470.313,-0.025330802,0.67711043,1.0,-1.0,10,-6.687332864260967,1.0032394347581524,-4.3674016909649485,-9.101845822801051,-668.7332864260968,62.947762875007676,-592.5202723423649,-817.3730250852833,0.1798583660239704,0.6039750394672372,1.0,-1.0,0.20935375544362625,0.061323433406968234,0.3661978194942045,0.08517276852582176,0.22537986780086205,0.059602328957331994,0.3542133942115925,0.14781028009462824,0.14181818181818182,0.3488635623334242,1.0,0.0,0.09090909090909091,0.2874797872880344,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.12220426603118344,0.0814314869584144,0.31840442091622956,0.007948032569312357,0.1406025171738724,0.10040037792865594,0.31840442091622956,0.028465799102818868,0.2049681210274045,0.05821089751362956,0.29254862733537895,0.10758176002565083,0.2049681033925811,0.058210893517488385,0.2925480603188136,0.10758176002565083,0.3271723870585879,0.1014379443903477,0.5251795820452816,0.14724184780912994,0.3455706205664535,0.11314370976762779,0.5247398116375798,0.17642880732202834,0.0,0.0,0,0,0.0,0.0,0,0,12.61597678646938,3.517108709663632,27.642564507458776,5.072478909904543,13.474746648240737,3.712592282171891,18.69891677766946,7.142933530651026,-0.7963636363636364,0.4027016203609346,0.0,-1.0,-0.8181818181818182,0.385694607919935,0.0,-1.0,3.1983473,1.1103433,7.665183,1.0681186,3.502954,1.0996075,5.4621563,1.821785,-319.83475,52004,17000,170,9.830983369029127,2.8914998279651627,3.1402573542436585,15.862740551237948,231.62020103167742,16
12.372789,14.67877,277.29068,-281.56464,187.40169,8.325329,-607.19446,-282.29196,187.83458,9.90702,-612.2516,-281.09213,187.46382,8.903781,-606.519,12.372789,20.312265,124.898766,0.0016672947,14.67877,25.928442,159.19266,0.0005051794,-0.010441925,0.80881566,1.0,-1.0,-3.735993,1.4333353,-1.323792,-8.473078,-373.59924,102.77494,-197.65172,-586.9149,-0.026474264,0.6855908,1.0,-1.0,10,-6.280849041136809,0.9421873876916763,-4.047962029808675,-9.91178819536862,-628.084904113681,81.47713050777263,-496.55729597000146,-745.9289700460048,0.07684955023077629,0.6219139980217177,1.0,-1.0,0.24896495673350572,0.07698481117211385,0.35398409805467523,0.05648488397650191,0.26133526558764136,0.09068333046422335,0.3506930439159391,0.06005315310810968,0.1481818181818182,0.3552801246089468,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.008181818181818182,0.09008260671771133,1.0,0.0,0.0,0.0,0.0,0.0,0.1374616075198088,0.0856221574693007,0.3229648436521391,0.0019602804575960422,0.17552715893962526,0.0800033164399641,0.3229648436521391,0.06604990415050013,0.19865713405812757,0.05553159033670392,0.29599343425134944,0.0879788291322987,0.20051211007842226,0.0525198032817732,0.2959912615949026,0.11691236143111501,0.33611874157793636,0.08522904312977415,0.5326336855786693,0.14735841948570488,0.3760392690180476,0.07866108632572608,0.5326336855786693,0.22075343971471567,0.0,0.0,0,0,0.0,0.0,0,0,12.987663563410859,4.216333213334297,24.866280443890012,4.895636704927758,14.74488100553193,4.330305196639089,21.8251959267156,8.060021856423745,-0.7318181818181818,0.44301278827874974,0.0,-1.0,-0.8181818181818182,0.385694607919935,0.0,-1.0,3.735993,1.4333353,8.473078,1.323792,4.5401683,1.5950077,7.5587955,1.9197809,-373.59924,56004,18000,180,9.864873724523932,2.969562520040199,3.141120725660585,15.975556970224716,247.55543877976015,17
15.804142,15.979565,293.69073,-296.72745,203.15138,-6.927375,-623.8118,-297.00616,203.64502,-8.675579,-622.20935,-296.2313,202.65141,-9.632765,-623.87714,15.804142,23.442421,113.80816,0.010086858,15.979565,23.177347,103.03848,0.0032150783,-0.056553066,0.82147187,1.0,-1.0,-4.156177,1.7307237,-1.190546,-9.284431,-415.6177,150.30861,-196.09348,-678.8707,0.07977031,0.7021161,1.0,-1.0,10,-6.389714867727365,1.0272318547919472,-3.621557667016666,-8.706644880834006,-638.9714867727365,79.37899375583811,-515.6139393033394,-788.1255522034181,0.09697883365441028,0.6677489184149048,1.0,-1.0,0.23395853228498276,0.05946809413803685,0.3367737126597532,0.11141073359789827,0.25377531589813823,0.060478787202990034,0.33536122174455724,0.11590347220394105,0.11181818181818182,0.31514262807982335,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1649493583874066,0.08295499296883724,0.36662396368339356,0.013691125365744163,0.18623630430216076,0.08326248175692116,0.3025755590352818,0.07636339354471285,0.2134805624762088,0.07226754215208968,0.324305455792702,0.06813167614637196,0.21348053879197926,0.07226753823940395,0.3243030080066012,0.06813167614637196,0.37842992086361543,0.13182594181998614,0.6289444054461293,0.13943139821310285,0.39971684309414,0.1364021972681586,0.6052436149845521,0.16480983826955797,0.0,0.0,0,0,0.0,0.0,0,0,13.540284058455848,3.773193405239054,25.050119081046805,6.956232701315284,14.927107954902953,5.214860654855569,22.558796857275606,6.999173895341088,-0.7909090909090909,0.40665944084263717,0.0,-1.0,-0.7272727272727273,0.4453617714151233,0.0,-1.0,4.156177,1.7307237,9.284431,1.190546,5.10831,2.3715818,8.327704,1.5673336,-415.6177,60004,19000,190,9.805656298878603,2.92950542003382,3.1314390797633678,15.86660079867579,263.3999700732529,18
16.360868,17.144112,296.25143,-298.6077,198.10551,-1.0853549,-624.11304,-299.07367,197.9649,-4.023947,-623.76404,-298.1073,197.45253,-1.6662093,-623.0837,16.360868,30.568195,251.55559,4.385505e-05,17.144112,35.169575,277.2721,0.0042571165,-0.0918794,0.7948483,1.0,-1.0,-3.8654673,1.7799096,-0.70285714,-8.3146515,-386.54684,145.51065,-146.26303,-607.08484,0.031923447,0.7312109,1.0,-1.0,10,-5.941993464059767,0.8686059005883234,-3.426075966630424,-8.421086220532219,-594.1993464059767,63.57787687929816,-481.45105448427233,-697.4821030428369,0.015324770972462622,0.6224034047410766,1.0,-1.0,0.2288924613508831,0.07314167596478421,0.42730188532398056,0.07077987433487944,0.25949042226591607,0.09616333519455111,0.42730188532398056,0.1011541839236085,0.18363636363636363,0.38718735721453623,1.0,0.0,0.18181818181818182,0.385694607919935,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.13358825909906966,0.07932135945502088,0.35968783354004175,0.016044918253942168,0.1408792507750154,0.06635986305756089,0.30171727134490606,0.04605504102516084,0.23390531167587117,0.06099457724268994,0.3144827898108053,0.09606955260982791,0.2354486744804745,0.057683671241461225,0.3144827894092799,0.11742426141924649,0.3674935707749408,0.10968777690570679,0.5981038321445177,0.16473381618663202,0.37632792525548986,0.09017242585254141,0.5401332699493819,0.19112912037335122,0.0,0.0,0,0,0.0,0.0,0,0,12.96362806747057,4.699696414832198,24.212146442870594,5.390288446344436,14.864821660004964,5.139835693991932,22.732100410677468,6.86081653574129,-0.5954545454545455,0.4908038607754284,0.0,-1.0,-0.8181818181818182,0.385694607919935,0.0,-1.0,3.8654673,1.7799096,8.3146515,0.7028571,4.67998,2.117513,8.273313,1.6652906,-386.54684,64004,20000,200,9.74356246762909,2.9071234660223126,3.143782126600854,15.794468060252257,279.20528613135684,19
19.323383,23.56425,305.95966,-308.73657,201.43935,-30.774557,-611.87085,-309.32608,201.66434,-32.471718,-612.55035,-308.82068,201.44133,-29.141861,-614.8897,19.323383,50.80422,390.36392,0.00015351549,23.56425,66.834465,554.474,6.4173946e-07,0.01107723,0.8343612,1.0,-1.0,-4.3699255,1.5921396,-1.2234459,-9.146412,-436.99255,138.2204,-198.92337,-678.6974,-0.058954664,0.7906941,1.0,-1.0,10,-6.326545423102891,0.9325413475425798,-3.993415260223942,-9.148392780168658,-632.6545423102892,77.43454339642601,-530.1369313270346,-794.6973789842825,0.006230436071901089,0.6652383925345101,1.0,-1.0,0.20824879879676436,0.048428024740615055,0.3613282649282138,0.10182005627253084,0.20154339666910542,0.055597318919273844,0.3463352519744156,0.13388553337457398,0.19090909090909092,0.3930175694766779,1.0,0.0,0.09090909090909091,0.2874797872880344,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1418973589737715,0.08691929868648428,0.34273637293892545,0.015218214042686645,0.15057968986588072,0.08465247422997452,0.28237523577221985,0.04362142794851241,0.20544723010540095,0.07091881710314167,0.3235630787087081,0.10121513185698082,0.20544720936359848,0.07091882153249623,0.3235617196236956,0.10121513185698082,0.34734458907917243,0.1322764681031322,0.6662980925626211,0.12859807281902857,0.3560268992294792,0.13003591694286612,0.6006906688837805,0.18374321577060543,0.0,0.0,0,0,0.0,0.0,0,0,15.872744898749135,4.199133631728383,28.191417433619236,6.414108823763107,16.66253632148746,4.296475240209939,23.36114868695151,11.196081178530623,-0.9272727272727272,0.25968830649246727,0.0,-1.0,-1.0,0.0,-1.0,-1.0,4.3699255,1.5921396,9.146412,1.2234459,4.659176,1.6793836,7.430985,2.2027326,-436.99255,68004,21000,210,9.670790378702804,2.9200982759939507,3.1237641097977757,15.71465276449453,294.99792318861,20
14.5358925,16.309492,316.1271,-317.8706,209.08276,-10.60171,-665.4631,-318.477,209.3259,-12.536947,-664.1175,-318.9251,209.27794,-12.897417,-660.25903,14.535894,25.406206,160.41945,0.00032639503,16.309494,32.59063,289.0965,0.00013804529,0.051806126,0.8394961,1.0,-1.0,-3.4622102,1.38649,-0.46835092,-8.394963,-346.221,97.47833,-197.7607,-483.58133,-0.043542128,0.7288573,1.0,-1.0,10,-5.959300127722615,1.0323814199907906,-3.948753634532551,-9.273260147679784,-595.9300127722614,77.53576041916303,-447.1474134224163,-729.6167602721041,-0.02929521922994923,0.6563729787311771,1.0,-1.0,0.2314982472051166,0.08984036751409252,0.4106466503078698,0.09552861325267982,0.27197592944959187,0.10232195132171845,0.4106466503078698,0.10577471083212166,0.2018181818181818,0.4013572016368775,1.0,0.0,0.09090909090909091,0.2874797872880344,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.11304639199777178,0.056080523985646905,0.2537843361349155,0.007638401492413571,0.14134654234604446,0.07038956251097794,0.24999314470576256,0.03644553850430474,0.1949653125427521,0.0700371587379068,0.3319157498616696,0.06248603478211285,0.19496529532143522,0.07003715905671873,0.3319145439561423,0.06248603478211285,0.3080117045405239,0.09664661658342062,0.5081622836778384,0.16331395431988005,0.3363118376674797,0.10966677489892764,0.5043710922486855,0.18221554674084292,0.0,0.0,0,0,0.0,0.0,0,0,13.439378640587362,3.7927789902636375,27.242226139657053,5.0188924122510965,14.948089676273414,3.389442262422702,20.472239810168784,9.77917032479983,-0.7963636363636364,0.40270162036093465,0.0,-1.0,-0.8181818181818182,0.385694607919935,0.0,-1.0,3.4622102,1.38649,8.394963,0.46835092,4.2183194,1.613822,7.970114,1.531336,-346.221,72004,22000,220,9.777007384342141,2.9964326010085642,3.104686588398181,15.878126573748887,310.8360919924453,21
23.249172,17.05659,326.31323,-327.22443,205.65758,-38.775635,-697.55786,-327.65228,205.5364,-39.786648,-697.983,-329.0527,206.54808,-39.738235,-706.95013,23.249172,50.303204,395.0787,0.028614745,17.05659,28.51149,152.33502,7.353816e-05,-0.011389991,0.83331823,1.0,-1.0,-3.28381,1.1033183,-1.1178291,-7.7252216,-328.38098,89.44742,-163.25783,-460.46204,-0.011463938,0.70566934,1.0,-1.0,10,-6.115127932447404,0.9162684041910446,-3.681732442484454,-8.497576493416783,-611.5127932447404,71.71154648363974,-492.20161292818955,-722.2096982146261,0.09402365917759437,0.6093470102783953,1.0,-1.0,0.25266376903576737,0.06733903491798196,0.3778366474932187,0.07458356215697733,0.25515599002784967,0.06211799454996817,0.3414704833548745,0.13303009490044462,0.1390909090909091,0.3460413676125638,1.0,0.0,0.09090909090909091,0.2874797872880344,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.11197693248458795,0.06352066388980424,0.31827489044152724,0.003973632757027086,0.13431485172752952,0.07707474003776855,0.31827489044152724,0.044435279661600685,0.22362309682174833,0.056347292750285334,0.32837083983661514,0.14701378379502447,0.22414129632294155,0.056210988160696064,0.32836847591184615,0.1470137837950245,0.33560002930633626,0.08885722885843761,0.6466433663533734,0.2050533686006728,0.358456148050471,0.10232364813119281,0.6466433663533734,0.24787638266389056,0.0,0.0,0,0,0.0,0.0,0,0,12.056926389228735,3.4147789841086245,27.551352633052403,4.485225436096889,13.797227275732569,3.939757193679471,18.867360325688427,7.96797897623873,-0.7236363636363636,0.4471988113350751,0.0,-1.0,-0.7272727272727273,0.4453617714151233,0.0,-1.0,3.28381,1.1033183,7.725221,1.117829,4.0588737,1.3533847,6.086209,1.6118401,-328.38098,76004,23000,230,9.572616389370523,2.956234489916824,3.118865369237028,15.647716248524375,326.4644649910042,22
12.672127,11.256124,336.7005,-339.6481,213.85217,-48.444427,-657.26996,-339.42224,213.86331,-48.90799,-653.10364,-338.82953,213.82152,-48.548046,-656.8108,12.672127,23.083448,169.76257,0.0012494093,11.256124,20.417309,149.58885,0.0036217123,0.032762215,0.8176945,1.0,-1.0,-3.598047,1.7305673,-0.47491378,-8.246779,-359.80472,155.1105,-94.3607,-535.4898,0.052013922,0.6940045,1.0,-1.0,10,-6.686588308709552,1.0958405544592251,-3.6042619257587116,-9.943965067754341,-668.6588308709551,96.42087421178026,-475.5471911211638,-848.2135488649529,0.11647960475304034,0.6505056421346086,1.0,-1.0,0.1911226896882197,0.05400522031869438,0.38025914446868697,0.07443089394551465,0.1952959194529728,0.08176356508964576,0.38025914446868697,0.07834558306392284,0.12,0.32496153618543844,1.0,0.0,0.18181818181818182,0.385694607919935,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.14301105780134044,0.0761609708256549,0.33749736039088696,0.022931988536041826,0.16491460197437025,0.0900865248394423,0.33749736039088696,0.043221325362156046,0.22025959476682228,0.0736893767459128,0.3169375440088022,0.08075602588034009,0.22127635480320398,0.07215715127815263,0.31693673449301596,0.13057127169879287,0.3632706525681627,0.12827831568534948,0.6062395329328286,0.17450255457647984,0.3861909567775742,0.13628981107863167,0.6062395329328286,0.1849833972984664,0.0,0.0,0,0,0.0,0.0,0,0,13.727831186721177,4.974465701902301,27.382081603227277,2.908231169487525,15.30866217705684,5.243149776135622,22.226177887074893,7.245966940918321,-0.7081818181818181,0.4545990877449188,0.0,-1.0,-0.7272727272727273,0.4453617714151233,0.0,-1.0,3.598047,1.7305673,8.246779,0.47491378,4.0026016,2.0197875,7.127938,1.4404609,-359.80472,80004,24000,240,9.662758295889944,2.9385546329431236,3.100843152264133,15.7021560810972,342.1877583541209,23
13.894493,12.169088,338.42078,-341.29694,218.02136,-45.67253,-727.50964,-340.66058,217.88503,-42.91539,-730.7997,-339.9715,217.58281,-43.170937,-725.7806,13.894492,21.829763,136.54845,1.2912846e-05,12.169088,19.19921,105.53474,1.7220154e-06,0.024209093,0.836598,1.0,-1.0,-3.3253906,1.33503,-0.75596154,-7.626494,-332.53903,122.59263,-145.57716,-564.01196,0.016570436,0.69724053,1.0,-1.0,10,-6.348905443275929,0.840053210539351,-4.338589488224761,-8.381175818193961,-634.8905443275931,69.01503903577672,-535.9388394274772,-750.783660660313,0.015351315976287402,0.5883865007851482,1.0,-1.0,0.24801885966503365,0.098179396886217,0.4519734853321849,0.06474225113557425,0.2863294421151681,0.0953318404743014,0.4519734853321849,0.07274008056058819,0.18454545454545454,0.38792838224608694,1.0,0.0,0.36363636363636365,0.48104569292083466,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.15366303023575875,0.097388719685292,0.3338755572410874,0.011779412621746517,0.12450905867937845,0.10322701092587472,0.3334203868719493,0.01991876897372712,0.1900947491304523,0.07135649084252213,0.3334263093335561,0.0643554353412454,0.19007655639623836,0.07135757042760241,0.33342398309091015,0.0643554353412454,0.34375777936621105,0.10626365320338754,0.5627746618739816,0.08336345818664559,0.31458561507561683,0.11651019830767755,0.5623194915048435,0.08427420431497251,0.0,0.0,0,0,0.0,0.0,0,0,13.030934933443733,4.152889071311606,26.25429482816592,4.837844214084817,13.0401234849119,4.668032277550407,19.964792155135754,5.752696574454395,-0.76,0.4270831300812524,0.0,-1.0,-0.7272727272727273,0.4453617714151233,0.0,-1.0,3.3253906,1.33503,7.6264935,0.75596154,3.473694,1.5471607,6.194235,1.0735242,-332.53903,84004,25000,250,9.926173707935959,2.958259589970112,3.169194491347298,16.05362778925337,358.2584871381987,24
