QF1 Loss,QF2 Loss,Policy Loss,Q1 Predictions Mean,Q1 Predictions Std,Q1 Predictions Max,Q1 Predictions Min,Q2 Predictions Mean,Q2 Predictions Std,Q2 Predictions Max,Q2 Predictions Min,Q Targets Mean,Q Targets Std,Q Targets Max,Q Targets Min,Bellman Errors 1 Mean,Bellman Errors 1 Std,Bellman Errors 1 Max,Bellman Errors 1 Min,Bellman Errors 2 Mean,Bellman Errors 2 Std,Bellman Errors 2 Max,Bellman Errors 2 Min,Policy Action Mean,Policy Action Std,Policy Action Max,Policy Action Min,Test Rewards Mean,Test Rewards Std,Test Rewards Max,Test Rewards Min,Test Returns Mean,Test Returns Std,Test Returns Max,Test Returns Min,Test Actions Mean,Test Actions Std,Test Actions Max,Test Actions Min,Num Paths,Exploration Rewards Mean,Exploration Rewards Std,Exploration Rewards Max,Exploration Rewards Min,Exploration Returns Mean,Exploration Returns Std,Exploration Returns Max,Exploration Returns Min,Exploration Actions Mean,Exploration Actions Std,Exploration Actions Max,Exploration Actions Min,touch_distance Mean,touch_distance Std,touch_distance Max,touch_distance Min,Final touch_distance Mean,Final touch_distance Std,Final touch_distance Max,Final touch_distance Min,hand_success Mean,hand_success Std,hand_success Max,hand_success Min,Final hand_success Mean,Final hand_success Std,Final hand_success Max,Final hand_success Min,obj_success Mean,obj_success Std,obj_success Max,obj_success Min,Final obj_success Mean,Final obj_success Std,Final obj_success Max,Final obj_success Min,hand_and_obj_success Mean,hand_and_obj_success Std,hand_and_obj_success Max,hand_and_obj_success Min,Final hand_and_obj_success Mean,Final hand_and_obj_success Std,Final hand_and_obj_success Max,Final hand_and_obj_success Min,touch_success Mean,touch_success Std,touch_success Max,touch_success Min,Final touch_success Mean,Final touch_success Std,Final touch_success Max,Final touch_success Min,hand_distance Mean,hand_distance Std,hand_distance Max,hand_distance Min,Final hand_distance Mean,Final hand_distance Std,Final hand_distance Max,Final hand_distance Min,obj_distance Mean,obj_distance Std,obj_distance Max,obj_distance Min,Final obj_distance Mean,Final obj_distance Std,Final obj_distance Max,Final obj_distance Min,hand_and_obj_distance Mean,hand_and_obj_distance Std,hand_and_obj_distance Max,hand_and_obj_distance Min,Final hand_and_obj_distance Mean,Final hand_and_obj_distance Std,Final hand_and_obj_distance Max,Final hand_and_obj_distance Min,total_pickups Mean,total_pickups Std,total_pickups Max,total_pickups Min,Final total_pickups Mean,Final total_pickups Std,Final total_pickups Max,Final total_pickups Min,image_dist Mean,image_dist Std,image_dist Max,image_dist Min,Final image_dist Mean,Final image_dist Std,Final image_dist Max,Final image_dist Min,image_success Mean,image_success Std,image_success Max,image_success Min,Final image_success Mean,Final image_success Std,Final image_success Max,Final image_success Min,vae_dist Mean,vae_dist Std,vae_dist Max,vae_dist Min,Final vae_dist Mean,Final vae_dist Std,Final vae_dist Max,Final vae_dist Min,AverageReturn,Number of train steps total,Number of env steps total,Number of rollouts total,Train Time (s),(Previous) Eval Time (s),Sample Time (s),Epoch Time (s),Total Train Time (s),Epoch
8.014662,6.9866037,357.41913,-359.18225,243.81532,-1.5705285,-788.2765,-359.15533,243.6736,-1.6835458,-785.90796,-358.75165,242.83383,-1.8798985,-782.6623,8.014662,14.50521,98.087845,0.00045765284,6.9866037,13.894447,92.45743,0.0010972606,0.09971068,0.8518019,1.0,-1.0,-2.8008807,1.2682307,-0.92245877,-6.6247177,-280.0881,98.08785,-145.93677,-508.18445,0.089948505,0.60574263,1.0,-1.0,10,-5.739544466687748,0.9782104025369363,-4.085800345252864,-8.639688434687585,-573.9544466687747,77.34816209604168,-472.9443912276581,-745.0585200006867,0.1690446942767003,0.6666521968125747,1.0,-1.0,0.21899735582747326,0.07596982634424473,0.37003277590630407,0.07141522502002053,0.21318621894663206,0.10175240917779857,0.37003277590630407,0.07188877194261847,0.28454545454545455,0.45119767158416857,1.0,0.0,0.09090909090909091,0.2874797872880344,1.0,0.0,0.09090909090909091,0.28747978728803447,1.0,0.0,0.09090909090909091,0.28747978728803447,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.09148636480456747,0.05576456921604824,0.24081197514358962,0.002313075157542508,0.10362937837957888,0.05181787594966278,0.21850590658387004,0.0141651906660481,0.2213994594387419,0.08855623540654278,0.3689834817362387,0.0598679745203922,0.22139944831729333,0.08855623075826974,0.36898347858977554,0.0598679745203922,0.3128858242433093,0.09727366386580885,0.560879230890108,0.12217510594875745,0.3250288266968722,0.10827584896437902,0.4953469437559489,0.13324249418923664,1.0,0.0,1,1,1.0,0.0,1,1,11.158745341685572,4.081322370434632,27.00822350452607,4.3127824281086795,14.63607001478127,4.451022007944526,20.488449873993364,6.651832400107764,-0.5390909090909091,0.49846955857549247,0.0,-1.0,-0.8181818181818182,0.385694607919935,0.0,-1.0,2.800881,1.2682307,6.6247177,0.92245877,3.7664275,1.5582423,6.3923874,1.4492927,-280.0881,1012004,257000,2570,9.845393515657634,3.0234638550318778,3.1176199298352003,15.986477300524712,4135.111744252383,256
7.855779,4.7586966,361.3687,-362.33295,240.13011,-4.31331,-706.94543,-362.91095,240.41928,-5.501944,-709.0939,-362.89838,240.1192,-4.511947,-706.63513,7.8557787,17.347855,134.91083,5.0999224e-06,4.7586966,9.158523,59.6102,0.00054112176,0.020490445,0.8373371,1.0,-1.0,-2.6453633,1.1223124,-0.46750265,-7.1748238,-264.5363,88.26109,-85.10333,-401.57483,0.17082535,0.60928947,1.0,-1.0,10,-6.123772486223317,0.9946663972547768,-4.13249800868581,-9.261195988347122,-612.3772486223316,76.50139223368622,-482.41056481481615,-776.7591455425868,0.11098351310687614,0.7254094484064584,1.0,-1.0,0.2645167600935665,0.08955895018998229,0.49178738731160315,0.07669807238155048,0.26113642484211863,0.06928072236488193,0.375651866107469,0.10807763481546158,0.14909090909090908,0.35617805928686197,1.0,0.0,0.09090909090909091,0.2874797872880344,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.10028387914578969,0.041146845411602906,0.21825687998511822,0.01387435618408779,0.11823824346503131,0.04841682441291417,0.19124134510709237,0.05513333084434523,0.23634997610645542,0.0797434228764546,0.41014310948210986,0.07291457170397486,0.23622940313866356,0.0799853465488794,0.4101421315431861,0.0729954492607051,0.3366338552522451,0.09170928255805685,0.5794833299514515,0.1345039531652547,0.35446764660369484,0.09374938115436178,0.5367560485130303,0.1386103415535838,1.0,0.0,1,1,1.0,0.0,1,1,10.39370280963674,3.8486900281531837,27.953059736550138,4.546647454525158,12.914841732202667,3.7733614393709,18.951469212526533,5.070988565243967,-0.49818181818181817,0.4999966942039477,0.0,-1.0,-0.8181818181818182,0.385694607919935,0.0,-1.0,2.6453633,1.1223124,7.1748233,0.46750265,3.454106,1.0774108,4.5035386,0.9926474,-264.5363,1016004,258000,2580,9.745742850820534,2.9246768630109727,3.111919186427258,15.782338900258765,4150.965402657748,257
6.066846,4.8392625,350.1124,-351.35114,241.54626,-9.561712,-716.9921,-351.57764,241.38666,-10.3569565,-717.65424,-351.99927,241.6977,-10.428984,-717.64746,6.066846,12.652411,122.06851,2.5818357e-05,4.8392625,9.277365,78.85991,9.313226e-10,0.10873461,0.8553866,1.0,-1.0,-3.0838735,1.1060063,-1.2047107,-8.155325,-308.3873,75.559845,-193.74855,-446.66437,-0.03769046,0.6644201,1.0,-1.0,10,-5.438805493302321,0.5847163120618346,-4.137153272181629,-8.091705979550596,-543.8805493302322,37.77955727139647,-467.6775037916641,-590.8690009048356,0.20273142753044823,0.6367036069336264,1.0,-1.0,0.23406866442244828,0.0755258344129751,0.4530985151115541,0.07641417959190108,0.23940144018504525,0.0669721367083071,0.35935637749541127,0.14516637754935036,0.32636363636363636,0.46888208882739424,1.0,0.0,0.18181818181818182,0.385694607919935,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.08618623195320758,0.05088531559362501,0.27704300085390676,0.00401865742467855,0.09006252604680222,0.03390856253194691,0.17114171359676736,0.044613060676015164,0.22281663345278999,0.06555436166587505,0.3600918514139983,0.15094664505586755,0.2228107630135151,0.06556031309376686,0.3600918481148671,0.15094664505586755,0.30900286540599753,0.08050867349920343,0.5483779018469225,0.17282736208092772,0.31287328906031736,0.06855593719847004,0.47696597204204844,0.21176326663594786,1.0,0.0,1,1,1.0,0.0,1,1,11.187711075918875,3.750715513149652,27.949031162904756,4.3112648953732435,13.505846906150396,3.2097224948755207,18.781220835061905,6.82868635420504,-0.6163636363636363,0.48627101921894483,0.0,-1.0,-0.9090909090909091,0.28747978728803447,0.0,-1.0,3.0838735,1.1060063,8.155325,1.2047107,3.7869554,0.8675035,5.0728517,1.8867104,-308.3873,1020004,259000,2590,9.792541551869363,2.9964933819137514,3.0937414237996563,15.88277635758277,4166.774110229337,258
9.095967,9.109492,348.45444,-349.62073,238.95975,-15.113707,-740.71265,-350.1614,239.26732,-15.44121,-742.83136,-350.67682,240.1893,-15.530024,-743.04175,9.095966,23.410975,209.966,1.1526572e-07,9.109492,32.44844,323.7221,2.1517277e-05,0.12569132,0.84895736,1.0,-1.0,-2.6268618,1.0163672,-0.6789329,-7.8280654,-262.6862,79.722374,-99.95854,-406.52142,0.22633569,0.5810225,1.0,-1.0,10,-5.712850407459725,1.099901308780395,-3.2721199512143575,-8.837463359568718,-571.2850407459725,87.67277045907692,-478.4479196604586,-747.2379530225152,0.10750979770782337,0.6657943332614139,1.0,-1.0,0.22548310878617397,0.07166843772893733,0.36703634979464167,0.05442505744547413,0.217989153701633,0.07000531921645173,0.31894176451870543,0.10772199616157577,0.3490909090909091,0.47668275223778733,1.0,0.0,0.2727272727272727,0.4453617714151233,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0036363636363636364,0.06019252857180673,1.0,0.0,0.0,0.0,0.0,0.0,0.10649871754722587,0.08422301530836492,0.3206977908116798,0.005617158767404276,0.11823689107823818,0.0843826034423783,0.3177188334324465,0.006686955786435798,0.22266711590665808,0.06222726142496207,0.31964607922171095,0.09941940945599663,0.2226466716177182,0.06222899271681188,0.3196460750717199,0.09941940945599663,0.32916583345388395,0.11412296750053798,0.6388665149855447,0.16123508548235446,0.3408835626959564,0.1209252080411128,0.6358875576063114,0.1979287833586144,1.0,0.0,1,1,1.0,0.0,1,1,9.830419760326526,3.14400265598666,27.61298581781228,3.862245414082401,11.301126427698883,3.6918566973759592,15.624774046809152,4.953855503763936,-0.46454545454545454,0.4987413911102742,0.0,-1.0,-0.6363636363636364,0.48104569292083466,0.0,-1.0,2.6268618,1.0163672,7.8280654,0.6789329,3.1498988,1.180299,5.165502,0.8421041,-262.6862,1024004,260000,2600,9.944932240643539,2.922722249990329,3.1202575566712767,15.987912047305144,4182.796008723904,259
11.785611,8.728241,353.3875,-354.57715,243.83224,-16.142391,-724.75793,-354.75006,244.0464,-16.453552,-725.3955,-354.35236,243.53906,-15.472153,-728.6854,11.785611,67.77022,761.63654,0.00015427265,8.728241,32.6618,340.35452,1.2922683e-06,0.19584286,0.843552,1.0,-1.0,-2.4586985,1.0331506,-0.6060658,-7.288957,-245.86986,69.49873,-91.204025,-355.17734,0.10717588,0.6328328,1.0,-1.0,10,-5.753896583029538,1.0512225256813807,-3.821039364115731,-8.533307155427874,-575.3896583029536,84.08938159202545,-459.00475968475416,-742.3068167922162,0.1440332305075893,0.6514509434803176,1.0,-1.0,0.24926758055348894,0.09225716601118768,0.41147551306037766,0.06996470706051695,0.24599545483839244,0.10044364820833197,0.36320892698493235,0.06996470706051695,0.21,0.40730823708832603,1.0,0.0,0.09090909090909091,0.2874797872880344,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.09785736043917845,0.052012198436035606,0.260171992787272,0.0029853707420360604,0.11282858624985699,0.061079251014905196,0.260171992787272,0.03705815872877235,0.26123973862414873,0.07351223158282422,0.3986976689235172,0.15265706315721686,0.26123972624777914,0.07351222960739003,0.3986955154553683,0.15265706315721686,0.3590970990633272,0.09444927474684488,0.5837170280288553,0.2111510505322341,0.3740683124976361,0.08263310983148815,0.5655250036991102,0.2648290681049349,1.0,0.0,1,1,1.0,0.0,1,1,9.516083355572594,3.2305078203978086,27.96892162206596,4.940378086760001,11.996731005329424,3.6623895059309186,17.472590277224807,7.178163306208345,-0.31636363636363635,0.4650566481090376,0.0,-1.0,-0.5454545454545454,0.49792959773196915,0.0,-1.0,2.4586985,1.0331506,7.288957,0.6060658,3.231932,1.3884759,5.6457496,0.8793657,-245.86986,1028004,261000,2610,9.9309922803659,2.955640926025808,3.1272126780822873,16.013845884473994,4198.856968993321,260
6.3182125,5.90265,346.32513,-347.53207,240.81432,-15.255238,-738.97815,-347.62463,240.68642,-16.090473,-737.5409,-347.64923,240.44408,-15.73933,-738.8784,6.3182125,17.525812,134.84137,1.537046e-06,5.90265,13.003495,77.365685,9.313226e-06,0.14003372,0.8517012,1.0,-1.0,-2.7098823,1.1606812,-0.8828498,-7.4249825,-270.98825,84.465256,-185.53679,-476.91278,0.27515814,0.56665355,1.0,-1.0,10,-5.661256469604936,0.8369714917147132,-4.0074750381704956,-8.773158819919272,-566.1256469604937,70.12590363921701,-469.396068937702,-680.9965443482074,0.12300182825490935,0.6418451292438512,1.0,-1.0,0.23530736775667285,0.09904926842970792,0.4557791367615079,0.06702627266073091,0.21945787826025873,0.09579283107410312,0.39481873772249465,0.06702627266073091,0.32727272727272727,0.4692177418386887,1.0,0.0,0.2727272727272727,0.4453617714151233,1.0,0.0,0.025454545454545455,0.1575011478378743,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.08563145976581958,0.046788607515693366,0.24396232447299734,0.013066227882774676,0.10066328439280166,0.054246238892199324,0.24044417074025323,0.02645247032809121,0.22084678441893396,0.09426218140288162,0.43054596582142785,0.047846858433725256,0.2247476023243701,0.08898964430450472,0.43054434244790857,0.12005634253401912,0.30647824418475356,0.11330105891193462,0.6745066669209059,0.08065449409460904,0.32541088671717183,0.12572315220192473,0.6709885131881618,0.20261010430289006,1.0,0.0,1,1,1.0,0.0,1,1,10.238439786683378,3.5450100022964572,27.38063395403257,4.901750583728497,13.36131042110182,3.426844819212279,20.184816963063405,7.491752225167783,-0.4218181818181818,0.49384977807607155,0.0,-1.0,-0.8181818181818182,0.38569460791993504,0.0,-1.0,2.7098823,1.1606812,7.4249825,0.8828498,3.7179961,1.1066682,5.5913734,2.1173806,-270.98825,1032004,262000,2620,9.651827162015252,3.002839258988388,3.1348338819807395,15.78950030298438,4214.599053479265,261
10.011675,11.138546,355.43604,-356.89014,248.18005,-9.823856,-829.6615,-357.4715,248.4994,-10.940363,-830.83075,-356.89514,248.0393,-10.121318,-831.2328,10.011675,35.103275,334.06128,1.1269003e-07,11.138545,40.412186,388.31778,0.00014020503,0.14560837,0.84982467,1.0,-1.0,-2.8279352,1.0337447,-1.2393082,-7.7366257,-282.79352,88.27088,-136.32869,-435.27905,0.05754472,0.6058953,1.0,-1.0,10,-6.118799151120107,0.8611278206631485,-4.296173051156712,-8.18499790145634,-611.8799151120106,68.00213450896871,-533.4115344999985,-728.0998624378288,0.0592674659631485,0.6923681899707186,1.0,-1.0,0.27902538004962735,0.11934660089055783,0.48973220924966276,0.07008140850851524,0.26159312419215264,0.12279288664807944,0.4895603870407026,0.07249921396940094,0.3990909090909091,0.4897115021846033,1.0,0.0,0.2727272727272727,0.4453617714151233,1.0,0.0,0.09090909090909091,0.28747978728803447,1.0,0.0,0.09090909090909091,0.2874797872880344,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.07440182102767329,0.036214635147900194,0.17718503776076883,0.008521087732005394,0.08608678239998287,0.04006912692330516,0.1639501259860193,0.03170141474209738,0.2745504468454066,0.11021880849807769,0.44013752928937855,0.05907408237208037,0.2745504322534088,0.11021880171233349,0.44013551601823303,0.05907408237208037,0.3489522678730798,0.11079721102816668,0.5970408336976367,0.10162984107294809,0.36063721465339166,0.11315117761018276,0.4718369307603304,0.12339195816860471,1.0,0.0,1,1,1.0,0.0,1,1,10.918921247315431,3.960530650891222,27.88253192077356,6.168148766688181,12.412218262792926,3.8173302559375806,18.891493725451607,7.657201920634201,-0.4509090909090909,0.4975842467810131,0.0,-1.0,-0.6363636363636364,0.48104569292083466,0.0,-1.0,2.8279352,1.0337447,7.7366257,1.2393082,3.189991,1.202073,5.1707964,1.3382913,-282.79352,1036004,263000,2630,9.891071748104878,2.956375421024859,3.1450572796165943,15.992504448746331,4230.582997145131,262
9.729332,13.4323,346.56393,-348.4148,235.4063,-19.948627,-757.1279,-349.17682,235.65988,-20.092855,-758.2608,-347.17902,234.60701,-22.548748,-752.0017,9.729332,27.243631,252.0195,0.0005017556,13.432301,32.97306,310.7977,0.00078377954,0.1338094,0.8296083,1.0,-1.0,-2.5085728,1.216643,-0.7118979,-7.5825,-250.85728,94.27173,-93.601456,-448.05283,0.08822506,0.5898651,1.0,-1.0,10,-5.821810841899612,1.0852294293944578,-3.8107397511441023,-8.13159549387727,-582.1810841899612,88.84496100392545,-407.8706488790997,-710.3491952139651,0.01741224608734637,0.6834960445214195,1.0,-1.0,0.2691837860609557,0.10266172769847104,0.47584621665981747,0.07049720148685401,0.2705661938314992,0.09823197934764737,0.4749494828666714,0.1399763353195768,0.41818181818181815,0.49326036240911036,1.0,0.0,0.45454545454545453,0.49792959773196915,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.07928728514556667,0.05838706217689965,0.23216500791948036,0.0036512597480172606,0.07299279924845023,0.055884074946099364,0.228295505563948,0.012229033386223952,0.2351946846274097,0.07912504090945084,0.40736979952935837,0.1125982936651212,0.23517266028450343,0.07915855756501224,0.40736780435628284,0.1125982936651212,0.3144819697729764,0.09232510906643465,0.5860073936519286,0.14466081255777175,0.30816545953295366,0.09932478831425942,0.4855329159639508,0.17601186410936812,1.0,0.0,1,1,1.0,0.0,1,1,9.713154708486886,3.581615869676425,27.90992789950616,5.188399801758101,11.872125486234806,3.991932294089787,19.64971176953782,6.3277945792220525,-0.43272727272727274,0.4954537114254865,0.0,-1.0,-0.7272727272727273,0.4453617714151233,0.0,-1.0,2.5085728,1.216643,7.5825,0.7118979,3.2092805,1.2584616,4.908508,0.8063246,-250.85728,1040004,264000,2640,9.915501992334612,2.9480420330073684,3.1479466595919803,16.01149068493396,4246.571334598935,263
8.013702,6.772494,347.95486,-350.43127,229.17,-14.156933,-720.7286,-349.80606,228.67139,-13.523341,-719.38354,-349.4798,228.26558,-15.2648735,-721.6247,8.013704,13.71699,72.649376,1.4377816e-05,6.7724934,13.27632,101.57045,0.0001681212,0.13673007,0.8473268,1.0,-1.0,-2.6325023,1.3428174,-0.72388786,-9.0084305,-263.2502,120.40054,-96.12108,-591.387,-0.025674751,0.59243405,1.0,-1.0,10,-5.61737745200668,0.7915026732900204,-3.941079454556844,-7.9320106852003525,-561.7377452006679,55.53317001894712,-486.2035295763393,-679.9933498386108,0.1374249927673945,0.691325435313424,1.0,-1.0,0.2678238488480633,0.09420964674901293,0.4332479402698027,0.06041305591149558,0.2606194656336931,0.10460579035014554,0.4185723138872804,0.06134645367852619,0.4409090909090909,0.49649598635115866,1.0,0.0,0.45454545454545453,0.49792959773196915,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.07919240499467123,0.050322771900887825,0.19733230077151026,0.01155230729090013,0.07619452950767483,0.0451277314168067,0.1933156660762329,0.026644772320329708,0.24480453390520868,0.08293637733892426,0.372166760457031,0.09303450308084876,0.24195225284742491,0.08734621127571678,0.37216675732664634,0.09303450308084876,0.3239969388998799,0.08405779138982614,0.5682857744780561,0.16153048580228818,0.31814678235509974,0.08372544506733445,0.4588276465937864,0.16781474018507114,1.0,0.0,1,1,1.0,0.0,1,1,9.361788040066784,3.2273514581024316,27.030807036181834,3.26547773952889,10.619438053508757,2.274212102664295,15.072214226061092,6.966635486097671,-0.3372727272727273,0.4727788433408836,0.0,-1.0,-0.6363636363636364,0.48104569292083466,0.0,-1.0,2.6325023,1.3428174,9.0084305,0.72388786,3.037654,1.1893853,5.937731,1.1973723,-263.2502,1044004,265000,2650,9.71116114873439,2.9245748940156773,3.1106218063505366,15.746357849100605,4262.299882429186,264
6.295435,5.3942432,349.46808,-351.0024,243.7211,-14.715757,-722.818,-350.93546,243.54387,-14.558544,-724.1993,-351.39462,244.16754,-14.883157,-720.94434,6.295435,11.827875,111.313835,0.0039196126,5.3942432,7.703703,48.02057,0.00052351976,0.11133961,0.8404345,1.0,-1.0,-3.2690918,1.097639,-1.311661,-8.426694,-326.90918,86.15449,-204.66248,-471.08472,0.12461007,0.6389142,1.0,-1.0,10,-5.604320987678121,0.9119163216486698,-3.7715653437402876,-8.441958852962667,-560.432098767812,64.74840943482025,-452.4475836366213,-680.4534557376606,0.07767154154145749,0.6717621338449368,1.0,-1.0,0.24239765706386265,0.09843919405813376,0.48532696680175047,0.09742274015169085,0.24808167715003251,0.09560440102487465,0.48513107821688195,0.14129842079776156,0.19454545454545455,0.395850376608583,1.0,0.0,0.0,0.0,0.0,0.0,0.09090909090909091,0.28747978728803447,1.0,0.0,0.09090909090909091,0.28747978728803447,1.0,0.0,0.01818181818181818,0.133608531424537,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.11117270115242728,0.06844931419309914,0.29446370996671123,0.024805987959916655,0.1275719040275628,0.06573710792971843,0.2941483668010986,0.07099386200863024,0.19470552872427127,0.09702072967864793,0.36306716278168155,0.01634326705334411,0.19470551801903976,0.09702072463171275,0.3630665636109883,0.01634326705334411,0.30587822987669855,0.12263265831658768,0.5784611124302017,0.05066186551640918,0.3222774220466026,0.11244849695658889,0.5443594964202119,0.11374134941606995,1.0,0.0,1,1,1.0,0.0,1,1,10.746314957928169,3.21312542187497,27.398494361402754,5.153221707229378,12.76990069428818,2.5037246936349824,17.822432287896916,9.026019034316466,-0.5890909090909091,0.49199879056493157,0.0,-1.0,-0.8181818181818182,0.385694607919935,0.0,-1.0,3.2690918,1.097639,8.426693,1.311661,3.9229155,0.81149733,4.923503,2.0187185,-326.90918,1048004,266000,2660,9.9084017961286,2.9072148019913584,3.1148849254241213,15.93050152354408,4278.243997567799,265
6.416526,6.8011923,354.16882,-355.62805,247.9759,-10.035809,-773.2745,-356.47137,248.273,-10.582297,-775.79553,-356.05374,247.50372,-11.312374,-775.982,6.416526,12.840821,98.185036,0.0015163571,6.8011923,15.980606,133.00897,0.0032047043,0.13756984,0.8511712,1.0,-1.0,-3.2826238,1.1092671,-1.1588488,-6.5159774,-328.2624,88.44415,-157.11902,-493.413,0.18349503,0.6254372,1.0,-1.0,10,-5.970852437231886,1.0953162734608142,-3.2223372596129916,-8.631996069416632,-597.0852437231886,94.85105323921395,-475.66760811543446,-778.6772402866449,0.028462264834907307,0.681689010693476,1.0,-1.0,0.2592272057605932,0.09607117936169958,0.4530430412593512,0.044170050218046035,0.24921395938755708,0.0990585091821445,0.38961480453799807,0.044170050218046035,0.18545454545454546,0.3886658680985422,1.0,0.0,0.09090909090909091,0.2874797872880344,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03090909090909091,0.17307142747508747,1.0,0.0,0.09090909090909091,0.2874797872880344,1.0,0.0,0.10074133243614425,0.050183509396402294,0.23958300765004378,0.007150885784262586,0.11985181388138985,0.052830950090004755,0.229248095235248,0.01851360863554252,0.22895482683983753,0.09853553800080653,0.4048966162587827,0.08576318378469883,0.23283609685358772,0.09502794953250121,0.4048951302104046,0.12432363700957358,0.3296961592759818,0.10492629395554567,0.5776157478603108,0.13147452279383617,0.35268791073497757,0.09581674963902438,0.5749778356982886,0.22984251538619233,1.0,0.0,1,1,1.0,0.0,1,1,10.968534330845166,2.9953549951291953,26.68490005248711,4.814060529053754,13.386403670139346,2.9539740240073193,16.988653969819588,7.4216553987726686,-0.6018181818181818,0.48952329653576215,0.0,-1.0,-0.8181818181818182,0.385694607919935,0.0,-1.0,3.2826238,1.1092672,6.5159774,1.1588488,4.0811586,1.0057167,5.435824,1.3256603,-328.2624,1052004,267000,2670,9.368895703810267,2.921165658044629,2.9251563670113683,15.215217728866264,4293.67484175053,266
8.329087,9.037474,351.09662,-351.03403,234.0451,-13.246136,-780.2354,-350.80676,233.88026,-12.963434,-780.24915,-352.53812,234.30334,-15.505517,-785.59247,8.329087,13.811168,107.4539,0.0015516165,9.037474,13.535921,86.241615,3.628143e-05,0.1938596,0.83367705,1.0,-1.0,-2.556225,1.1132096,-0.74393404,-7.387186,-255.62251,97.3455,-157.8056,-523.8141,0.12769853,0.5470482,1.0,-1.0,10,-5.497770121929357,1.0494669083054957,-3.3810659112427706,-8.085231283378754,-549.7770121929358,87.16483544046085,-425.6499821292047,-723.1977043378589,0.12716650607058053,0.7073855120413562,1.0,-1.0,0.223387592314787,0.0712561862904378,0.41266945116883924,0.10797627923428686,0.21569694622563668,0.06306816889088007,0.32648524543143,0.12324582041018385,0.24363636363636362,0.429275769116326,1.0,0.0,0.18181818181818182,0.38569460791993493,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.09310521746674462,0.036107647753005935,0.2129967052495561,0.0096118502004848,0.11257633327110286,0.042449261914228466,0.19514725886431739,0.03810461832324747,0.19201652523894072,0.0695145919210466,0.3030903110866855,0.0654111188471447,0.1920165096515932,0.06951458547374736,0.30308736421839516,0.0654111188471447,0.28512174270568535,0.07708027580413807,0.43263415017931206,0.0750229690476295,0.3045928429226961,0.0685253097699507,0.4104593706715095,0.21401419438715624,1.0,0.0,1,1,1.0,0.0,1,1,9.638198528136536,2.643570366576766,27.868702430565342,5.2916319509527945,11.217881263931764,3.033683384411224,17.455519127771375,6.658430899069075,-0.3663636363636364,0.4818104630599564,0.0,-1.0,-0.6363636363636364,0.48104569292083466,0.0,-1.0,2.556225,1.1132096,7.3871865,0.74393404,3.102226,1.034841,5.195061,1.5190126,-255.62251,1056004,268000,2680,10.423314591636881,3.1378867340972647,3.1889327066019177,16.750134032336064,4310.15425518679,267
