QF1 Loss,QF2 Loss,Policy Loss,Q1 Predictions Mean,Q1 Predictions Std,Q1 Predictions Max,Q1 Predictions Min,Q2 Predictions Mean,Q2 Predictions Std,Q2 Predictions Max,Q2 Predictions Min,Q Targets Mean,Q Targets Std,Q Targets Max,Q Targets Min,Bellman Errors 1 Mean,Bellman Errors 1 Std,Bellman Errors 1 Max,Bellman Errors 1 Min,Bellman Errors 2 Mean,Bellman Errors 2 Std,Bellman Errors 2 Max,Bellman Errors 2 Min,Policy Action Mean,Policy Action Std,Policy Action Max,Policy Action Min,Test Rewards Mean,Test Rewards Std,Test Rewards Max,Test Rewards Min,Test Returns Mean,Test Returns Std,Test Returns Max,Test Returns Min,Test Actions Mean,Test Actions Std,Test Actions Max,Test Actions Min,Num Paths,Exploration Rewards Mean,Exploration Rewards Std,Exploration Rewards Max,Exploration Rewards Min,Exploration Returns Mean,Exploration Returns Std,Exploration Returns Max,Exploration Returns Min,Exploration Actions Mean,Exploration Actions Std,Exploration Actions Max,Exploration Actions Min,hand_distance Mean,hand_distance Std,hand_distance Max,hand_distance Min,Final hand_distance Mean,Final hand_distance Std,Final hand_distance Max,Final hand_distance Min,puck_distance Mean,puck_distance Std,puck_distance Max,puck_distance Min,Final puck_distance Mean,Final puck_distance Std,Final puck_distance Max,Final puck_distance Min,touch_distance Mean,touch_distance Std,touch_distance Max,touch_distance Min,Final touch_distance Mean,Final touch_distance Std,Final touch_distance Max,Final touch_distance Min,success Mean,success Std,success Max,success Min,Final success Mean,Final success Std,Final success Max,Final success Min,AverageReturn,Number of train steps total,Number of env steps total,Number of rollouts total,Train Time (s),(Previous) Eval Time (s),Sample Time (s),Epoch Time (s),Total Train Time (s),Epoch
0.0410002,0.06878625,5.7888217,-5.8886843,5.7962813,2.145023,-35.18052,-5.9190226,5.788038,2.1347308,-35.05406,-5.893594,5.8377833,2.1588407,-35.130207,0.041000202,0.1122615,0.85937506,6.4518196e-07,0.06878625,0.3772836,4.190816,2.9019147e-06,-0.18023041,0.798054,1.0,-1.0,-0.07275255412780007,0.04520424487568046,-0.012003376619449953,-0.2225559850203665,-7.275255412780006,4.052979463600474,-3.144465908663463,-16.35001700772805,-0.008092374,0.48523188,1.0,-1.0,10,-0.07355468162358333,0.04921055304843836,-0.007764629321501719,-0.23377567422824483,-7.355468162358332,4.0927111105815825,-3.6592084836938725,-14.888177891658112,-0.004617608720272706,0.5098723419045333,1.0,-1.0,0.06870746403959689,0.0332717750081169,0.15734944998969957,0.030702983601003004,0.07162700731818034,0.03284257684655148,0.1514795624787221,0.039786130078662565,0.04009616204556762,0.03167645475005437,0.190104671548341,0.009306035362852115,0.03407424325214709,0.020898442792047306,0.07780801617348139,0.009306618814905309,0.0716583932379398,0.010173222339350257,0.106727560267863,0.05688164943381113,0.07409578260651112,0.008366081961258562,0.0916176711615866,0.06352018278242566,0.17454545454545456,0.3795778429294513,1.0,0.0,0.18181818181818182,0.38569460791993493,1.0,0.0,-7.275255412780006,316004,83000,830,8.532814146979945,1.3999697510153055,1.4272265656327363,11.360010463627987,907.4018931603932,82
0.04205079,0.039444946,6.3263226,-6.486943,6.7423987,2.153831,-32.902645,-6.439389,6.7354603,2.2286103,-32.925022,-6.4660635,6.760005,2.2376382,-32.889324,0.042050786,0.13205181,1.1527907,4.305625e-09,0.03944495,0.19951099,2.220736,5.4191264e-07,0.059298996,0.8744165,1.0,-1.0,-0.07607419914697984,0.05085754754527081,-0.012639977087006506,-0.23037741230008313,-7.607419914697982,4.303008982784579,-2.6804739178636385,-16.03990199403299,0.066825144,0.36337575,1.0,-1.0,10,-0.08748022924736946,0.041080052060049714,-0.012395215840483241,-0.23638440774013092,-8.748022924736945,2.6038963894520237,-4.3211847978409015,-12.894364188816379,0.05285140489430486,0.5674438353327046,1.0,-1.0,0.06175558172168673,0.0329005212068795,0.14489096101999865,0.03007379516862701,0.061172794247740685,0.029554420582118126,0.13321560773741523,0.0371781092628495,0.05645476280589521,0.03830104674885012,0.19319020021609293,0.010123787319162605,0.04881613824627648,0.029571441133163182,0.09194924909498714,0.010123787319162605,0.08025389837142385,0.01808213651797153,0.11645729198016021,0.05729507515384156,0.08380027594453046,0.016944706635987718,0.11636019438719897,0.0641176655138694,0.14909090909090908,0.35617805928686197,1.0,0.0,0.09090909090909091,0.2874797872880344,1.0,0.0,-7.607419914697982,320004,84000,840,8.368983386695618,1.3968467229860835,1.4242466718424112,11.190076781524112,918.5332577949448,83
0.13181013,0.11224762,7.071823,-7.1535807,8.141038,2.3032398,-41.538456,-7.124115,8.149794,2.4512584,-41.561687,-7.176223,8.186346,2.2617223,-41.78443,0.13181013,0.9595969,10.894943,3.0618486e-07,0.11224763,0.8100465,9.199627,1.3621657e-06,0.17221698,0.8522724,1.0,-1.0,-0.06663758674341419,0.037985966182047914,-0.01675267439867382,-0.22061461117016418,-6.66375867434142,2.964955388610113,-2.76152926867712,-13.68084123117757,0.03345107,0.451631,1.0,-1.0,10,-0.07207063458884744,0.03264037732009008,-0.010435010009963438,-0.22394714511202957,-7.207063458884744,1.1928020063652087,-5.427267810171741,-9.333097735333968,0.02114597663401272,0.5578228936567714,1.0,-1.0,0.05812514241376995,0.022620975078806106,0.14658831149797077,0.02920275309625905,0.056779619620597944,0.01734576400613348,0.08658063337443508,0.038469581423675646,0.04436509658169336,0.03319780808705516,0.17441572347406428,0.0075171487803606775,0.03834475113456885,0.025846680090566027,0.10892600513896396,0.016101261413125147,0.0783108218805304,0.022378722097210493,0.14194534687989033,0.057012444680506834,0.081407474819816,0.02254161513205799,0.13993030364956507,0.06563035105328871,0.1572727272727273,0.3640577104374053,1.0,0.0,0.09090909090909091,0.2874797872880344,1.0,0.0,-6.66375867434142,324004,85000,850,8.4092126537289,1.337991458014585,1.4484660237794742,11.19567013552296,929.7888705894584,84
0.045444205,0.025479253,7.362809,-7.468027,8.174528,0.8533467,-37.697933,-7.4603176,8.167091,0.8175163,-37.66085,-7.50941,8.195409,0.85020584,-37.74277,0.04544421,0.15747173,1.4488169,9.400742e-08,0.025479253,0.0979109,1.0789573,1.9005098e-07,0.021074854,0.85104525,1.0,-1.0,-0.06663398173985816,0.03263019622371918,-0.021083373007288346,-0.21225740420062544,-6.663398173985818,2.6563218112306757,-2.7062447415900888,-11.375558951921333,0.02891075,0.531845,1.0,-1.0,10,-0.08541607399418269,0.05510792665034246,-0.007687025470400228,-0.23439191398469933,-8.54160739941827,4.656920447061096,-2.9975225627001207,-15.443409299484678,0.07215362133441827,0.5514907364643731,1.0,-1.0,0.05473795456216435,0.02015395257301569,0.14840079126320468,0.028425853604346563,0.05497402359376697,0.018182951245026516,0.10949710168182143,0.03745091466343325,0.04723412481452676,0.029666725598234526,0.18749349963437378,0.009143612957202972,0.04199119810226821,0.02238553165028552,0.09436292704085561,0.009143612957202972,0.07375461544215366,0.014349781602335056,0.12023987592724242,0.056211785468314734,0.07619187984549954,0.01396668671324925,0.10545246284472766,0.06284245049800984,0.17,0.375632799419859,1.0,0.0,0.18181818181818182,0.385694607919935,1.0,0.0,-6.663398173985818,328004,86000,860,8.530741914524697,1.3998658169875853,1.410351280530449,11.340959012042731,941.142255576473,85
0.071114175,0.029456137,6.808139,-6.863581,6.8729444,2.675618,-31.879057,-6.8674254,6.8443174,2.588154,-31.597836,-6.880085,6.8332667,2.6757243,-31.63458,0.071114175,0.3256005,3.57381,1.13070655e-08,0.029456139,0.053522207,0.37030765,2.4309793e-07,-0.09547951,0.86395544,1.0,-1.0,-0.08345729239280483,0.04898777024539014,-0.025556190477852105,-0.25079293517577594,-8.345729239280484,4.067126521196265,-3.8287977460294838,-15.788878491026862,-0.06446766,0.49471766,1.0,-1.0,10,-0.07166854256691672,0.033134374797351825,-0.02142388291185665,-0.22187541401678426,-7.166854256691673,1.952225807895591,-5.1460586761373355,-10.993008273234679,0.02550336890623291,0.5820184166654283,1.0,-1.0,0.06873252381137511,0.038049035851748784,0.15670501399909667,0.028623324030771866,0.07046497304429218,0.037320487969506176,0.15670501399909667,0.03605092721038476,0.053487075905767366,0.037454300733894934,0.19806355397325584,0.019424214774658576,0.04397997326121437,0.0230244167110704,0.10187077897484034,0.01943531105425049,0.07836574129770009,0.030344714497940857,0.18600625898083456,0.05651617579164472,0.08122016210380625,0.033756691099768595,0.1841352235752414,0.06007225888659949,0.06454545454545454,0.2457220764257359,1.0,0.0,0.0,0.0,0.0,0.0,-8.345729239280484,332004,87000,870,8.257243548025144,1.4104913379997015,1.4242935029615182,11.092028388986364,952.2332921054622,86
0.018353136,0.018995965,7.4177,-7.4268613,7.398377,2.3371177,-28.267942,-7.4561105,7.4212623,2.3564885,-28.276947,-7.4702783,7.4119277,2.351609,-28.337933,0.018353138,0.031974427,0.19063848,7.1304385e-08,0.018995965,0.04342889,0.4072491,2.914112e-08,-0.037191827,0.86672354,1.0,-1.0,-0.0801218127628361,0.04426400185250498,-0.028965981502272396,-0.25396431952339277,-8.012181276283611,3.804067353438366,-3.236321299930666,-15.380037678059661,0.035426803,0.49035606,1.0,-1.0,10,-0.0707058263994984,0.03405911573171454,-0.020283532729376483,-0.2132444537317666,-7.070582639949841,1.9790580306152696,-4.359633174727949,-11.495001003681955,0.010269498248310048,0.5413816459965527,1.0,-1.0,0.06819359504328343,0.02751587118949038,0.15043192480964426,0.03050969895960873,0.07006680512655104,0.02706643861591847,0.13746055260492882,0.04055790824947919,0.050869859187932034,0.03801634707730343,0.20970168755590393,0.014592564859071332,0.042085609563155636,0.02453347773572628,0.10323325365223221,0.014592564859071332,0.07049614116755007,0.009947907956391352,0.10673238446856684,0.05665928756932076,0.07372579555620568,0.00915631134968302,0.09074144967089502,0.060243797439265286,0.035454545454545454,0.18492571660306478,1.0,0.0,0.0,0.0,0.0,0.0,-8.012181276283611,336004,88000,880,8.280428408645093,1.4110414080205373,1.4352869610593189,11.12675677772495,963.3726941292116,87
0.15996313,0.15440883,6.8075047,-6.9603786,7.3320146,1.237539,-28.962858,-6.9306827,7.276823,1.2538073,-29.012445,-6.9848566,7.2889924,1.1536539,-29.136759,0.15996313,0.9466436,8.646584,8.830699e-06,0.15440884,1.1476235,12.911441,1.11349445e-05,-0.044722326,0.8608969,1.0,-1.0,-0.06633325493640747,0.038009221361517534,-0.02080867654114049,-0.2191402816678638,-6.633325493640746,2.840571597107112,-3.2574267267691797,-12.151951013631795,0.060178943,0.5047452,1.0,-1.0,10,-0.09141023186326526,0.04176300753211093,-0.0040967599106908476,-0.2360095639147232,-9.141023186326526,3.363633402120591,-3.4653310715519305,-14.457228448561533,0.01190841961405402,0.5473419746603676,1.0,-1.0,0.05955589593080072,0.023834807115078557,0.1535975446680639,0.029174351524957065,0.05956930333920472,0.019001244979856235,0.09921578748340171,0.04065483823909397,0.042764073547333845,0.030941912647833632,0.19350081978964,0.016984133409652078,0.03410582936718971,0.017524692665433717,0.07343014084159374,0.016984133409652078,0.08506314517165779,0.0222666594354527,0.15090248053178623,0.0567542975817253,0.08942704411183588,0.022866078955655924,0.14645185748073278,0.06256152280663937,0.16,0.36660605559646714,1.0,0.0,0.09090909090909091,0.28747978728803447,1.0,0.0,-6.633325493640746,340004,89000,890,8.201809340796899,1.4223207439936232,1.4111370050231926,11.035267089813715,974.3978885509714,88
0.025958432,0.026133485,6.23549,-6.280178,6.265762,2.4857366,-30.328045,-6.29725,6.263913,2.5261333,-30.303707,-6.2940674,6.286556,2.5183554,-30.336767,0.025958432,0.084450394,0.82199967,4.046763e-06,0.026133485,0.07750396,0.7134099,1.0623085e-06,-0.027692646,0.8506339,1.0,-1.0,-0.09360463104816127,0.036044071320024726,-0.028922321207037523,-0.24708307151873515,-9.360463104816127,2.4867136644368255,-5.726522358004509,-12.870884310024154,0.0003330439,0.64186627,1.0,-1.0,10,-0.06793563047683895,0.03715833193156877,-0.008123792372533217,-0.21321127558423023,-6.793563047683895,1.6915870792888295,-3.414973842418177,-9.719240416020401,0.022430223662474547,0.48841594495936497,1.0,-1.0,0.08250188520053038,0.027108871546236823,0.15198070428753563,0.02975964621090348,0.0850087033353685,0.028666636988936907,0.12875974957503203,0.04529786379247575,0.04887102082456749,0.03518494605859201,0.2075928066732246,0.009738083854897375,0.03890509596912279,0.019288557409401382,0.08802103620855486,0.009738083854897375,0.1008284493608603,0.04592072423702632,0.21188401286722366,0.05647881804042346,0.1036251849466776,0.04867664650261131,0.21188401286722366,0.06268993713816072,0.0009090909090909091,0.03013742628045596,1.0,0.0,0.0,0.0,0.0,0.0,-9.360463104816127,344004,90000,900,8.420477792533347,1.412328845995944,1.4542940524988808,11.287100691028172,985.6827508260321,89
0.047045786,0.055646,6.11138,-6.26427,7.000996,2.3717368,-31.043598,-6.2592545,6.979729,2.2900786,-31.174858,-6.2502527,7.0208855,2.3170207,-31.48917,0.04704579,0.17022891,1.7890673,1.5607208e-07,0.055645995,0.2568799,2.4011023,1.9404215e-05,0.07864012,0.90216786,1.0,-1.0,-0.06439304348964621,0.03640979401639504,-0.02202004563109507,-0.22455055552949643,-6.439304348964621,2.865797067380796,-3.308999019344616,-12.283942191808856,0.028801933,0.6561857,1.0,-1.0,10,-0.0910631182227504,0.050764656546287694,-0.010051972638878371,-0.25323343586771047,-9.10631182227504,3.554145528771498,-3.49668487224751,-14.02917734190544,0.0521974543542162,0.6049235123400304,1.0,-1.0,0.056086170848245735,0.027179331176151133,0.1472354324902074,0.028584213247055904,0.05529077728045824,0.02037669634223566,0.10110439398966407,0.03683438486046746,0.04447289925118408,0.025735222639623814,0.18553492838389068,0.01578602935725598,0.0389254210284958,0.01592329665422494,0.07443689729215207,0.015787125764054586,0.07281484157624393,0.011044523673903541,0.10859177748261516,0.0564654604032868,0.07499120756951705,0.010221818243429959,0.09447420086218668,0.0612340116802135,0.16545454545454547,0.37159028356911483,1.0,0.0,0.09090909090909091,0.2874797872880344,1.0,0.0,-6.439304348964621,348004,91000,910,8.540375035663601,1.4103416059806477,1.4142876621626783,11.365004303806927,997.0381197808601,90
0.048169967,0.034723114,7.159811,-7.30814,7.436274,2.2883961,-30.287943,-7.239524,7.422377,2.1198356,-30.241873,-7.2452974,7.4025044,2.2112792,-30.1634,0.048169963,0.23135178,2.5009644,9.630103e-07,0.034723114,0.0805496,0.61098653,1.7737077e-06,-0.030084342,0.8861256,1.0,-1.0,-0.055517033058451626,0.038818635338856156,-0.0059459504888936,-0.21091491963217418,-5.551703305845162,3.2868734538526643,-2.0218879023808114,-12.186431159759163,0.042342953,0.47457695,1.0,-1.0,10,-0.0585453054548056,0.03785178830206612,-0.010143088980089436,-0.18426010018495065,-5.854530545480559,2.0965700795180506,-3.496733896704835,-10.049579288107914,0.026833900778985634,0.5068966284809285,1.0,-1.0,0.055086111581114955,0.023518802954371795,0.1426826643678452,0.028681616736002287,0.05467576692828205,0.02084093684369344,0.09309659044295612,0.03557839197954312,0.03295753095719851,0.03156208235570694,0.1771221726139804,0.005170296744232265,0.027231654915662387,0.024324948902534914,0.08215737166225176,0.005170296744232265,0.07227246391137375,0.009488570572895842,0.11148927282372749,0.056369283896314536,0.0750258103073642,0.008029526023642564,0.09445047980017017,0.06320744491109143,0.4818181818181818,0.499669312133138,1.0,0.0,0.5454545454545454,0.49792959773196915,1.0,0.0,-5.551703305845162,352004,92000,920,8.269880805397406,1.4007542630133685,1.4418024724291172,11.112437540839892,1008.1678886477312,91
0.0241164,0.025794052,7.2340097,-7.3177395,7.8558903,1.2670345,-33.884468,-7.2622166,7.828984,1.1209998,-33.77705,-7.2802753,7.8533535,1.1991996,-33.905914,0.0241164,0.049962576,0.32768008,1.2879354e-06,0.025794048,0.048151482,0.2664261,1.8253922e-07,0.08915213,0.82830936,1.0,-1.0,-0.05432431058626032,0.037015991847748696,-0.012306216017968169,-0.20567317707836147,-5.4324310586260305,2.652272720415948,-1.8497088417002499,-11.380892574226682,0.03627981,0.4900817,1.0,-1.0,10,-0.06851495721725877,0.04028041187779628,-0.01192502218995025,-0.22979173434718977,-6.851495721725875,2.1537448106705255,-4.662317236663711,-11.013921312202275,0.03571959917975251,0.5114573968798724,1.0,-1.0,0.051505427684263985,0.023031572972690706,0.15604031211282934,0.027548050561261077,0.05238083659300892,0.01956434262943897,0.08824119201373669,0.03359157476681479,0.036701244430331584,0.02850526637618021,0.19669520273759983,0.008015994059480456,0.029771152982919782,0.017608044125690944,0.06707538493915426,0.008016174150888986,0.08848787753884699,0.031366470446696035,0.17461491840152504,0.05684024151252851,0.09130923087411018,0.03027904999070277,0.16639979468079777,0.06352290182229589,0.31727272727272726,0.46541459345582714,1.0,0.0,0.36363636363636365,0.48104569292083466,1.0,0.0,-5.4324310586260305,356004,93000,930,8.162820428377017,1.418372818006901,1.386434004176408,10.967627250560327,1019.1688439492718,92
0.08046054,0.052024473,6.651513,-6.7264404,6.746328,0.40297598,-29.760406,-6.7566814,6.7848945,0.37677032,-29.70031,-6.7823324,6.7898726,0.32223594,-29.713755,0.080460526,0.46997985,4.2925143,1.8793855e-10,0.052024473,0.23625894,2.191103,3.8190046e-07,-0.03695549,0.8354178,1.0,-1.0,-0.08065981433317745,0.030076192297218023,-0.022854427938576147,-0.21063999834293504,-8.065981433317743,2.437687874753104,-3.292590425663376,-11.918050933600965,0.059972506,0.64714175,1.0,-1.0,10,-0.07888532804962112,0.0416483961455027,-0.015246117931463502,-0.224058162919692,-7.888532804962115,2.638330498758253,-3.3765188843838656,-13.002662545409345,0.020131082098870694,0.5276967182882947,1.0,-1.0,0.06406106180768334,0.018004616663476886,0.1369397487465672,0.027401511267277072,0.06311836274326772,0.018260285428852524,0.09333137298548241,0.04146756546646383,0.05675449470626051,0.028448253217954987,0.18299181360145156,0.0150367481989566,0.0513206125023108,0.022570693702546316,0.08550359764030936,0.015140878200426644,0.08908268832227287,0.042961081989150336,0.2054140102108407,0.056382652627157186,0.09415916140505919,0.045660693257988536,0.2054140102108407,0.06156610250118514,0.08545454545454545,0.27955691033437624,1.0,0.0,0.09090909090909091,0.2874797872880344,1.0,0.0,-8.065981433317743,360004,94000,940,8.235434182191966,1.45195888998569,1.4372717349324375,11.124664807110094,1030.221667337435,93
0.038051575,0.056371413,6.5952353,-6.7665215,7.2783628,0.9030868,-32.235607,-6.7909307,7.286055,0.7164991,-32.46271,-6.704625,7.2565417,0.7704489,-32.252613,0.038051575,0.13957213,1.5184077,7.256818e-07,0.056371413,0.16584894,1.492669,7.139497e-07,-0.12219108,0.80553365,1.0,-1.0,-0.06888813836739377,0.04963393562513163,-0.008871317860921745,-0.22292483343269615,-6.888813836739377,4.3101857872706555,-2.4094785114405655,-16.101946310682706,0.04132304,0.5294951,1.0,-0.9999993,10,-0.09097973678508381,0.049007558860068176,-0.009729759400845554,-0.2507318951848909,-9.097973678508382,3.4651026880673426,-3.758975682852229,-17.150928137448076,0.006150625413851725,0.5891841851972588,1.0,-1.0,0.05879813634347917,0.028004060421993757,0.1496680596575728,0.028491312709555867,0.05865833307430031,0.028515291175200394,0.13774219497157636,0.033733508624864066,0.0487960231726155,0.04035340674649007,0.2013134488661688,0.006506480287760973,0.04289752968723439,0.03526951961128925,0.10624116643674318,0.006506545730022142,0.07384538801037716,0.010129397176952042,0.10856600130498072,0.056307108306154256,0.07700927450226984,0.008619269521181527,0.09653494500238967,0.06587343708984723,0.3209090909090909,0.4668259271730649,1.0,0.0,0.36363636363636365,0.4810456929208346,1.0,0.0,-6.888813836739377,364004,95000,950,8.258011267258553,1.3801151769876014,1.4348818188009318,11.073008263047086,1041.3124922025017,94
0.08118013,0.06037516,7.519329,-7.674641,8.454296,2.1116872,-35.233208,-7.6789923,8.442637,2.1637638,-35.18696,-7.6441746,8.417637,1.9059925,-35.29903,0.08118013,0.44222715,4.9217343,2.4911287e-08,0.060375158,0.2295663,2.4812222,2.0627667e-06,0.0040021166,0.8462127,1.0,-1.0,-0.06155032627579676,0.032581906144710626,-0.021490706643263722,-0.1888591227778019,-6.155032627579673,2.3509166005464133,-2.722284825504491,-10.197494814785358,0.031219643,0.43831488,1.0,-1.0,10,-0.0677162270811144,0.03481819272668689,-0.01975040137805574,-0.20996774621239775,-6.771622708111441,2.2607760349360633,-3.8041357602968144,-12.720612162809543,0.03571818523581477,0.5757125668989208,1.0,-1.0,0.057106688969800985,0.020636085307322614,0.1479116105079351,0.03150103961755994,0.056913429244777373,0.01667384809446735,0.0906090470359314,0.03895391277672961,0.03751852405701301,0.028194486856890636,0.17704580331008493,0.011245261195726046,0.03137375696271687,0.016158495023253675,0.0618444727509177,0.011246216006401128,0.08727650851632118,0.040770017779240754,0.2412672366001271,0.05672696571467565,0.09076403271718404,0.040726025029711656,0.21648053606625575,0.0673731341535614,0.24,0.4270831300812524,1.0,0.0,0.18181818181818182,0.38569460791993493,1.0,0.0,-6.155032627579673,368004,96000,960,8.252887245966122,1.3979400399839506,1.3886540068197064,11.039481292769779,1052.323374214262,95
