QF1 Loss,QF2 Loss,Policy Loss,Q1 Predictions Mean,Q1 Predictions Std,Q1 Predictions Max,Q1 Predictions Min,Q2 Predictions Mean,Q2 Predictions Std,Q2 Predictions Max,Q2 Predictions Min,Q Targets Mean,Q Targets Std,Q Targets Max,Q Targets Min,Bellman Errors 1 Mean,Bellman Errors 1 Std,Bellman Errors 1 Max,Bellman Errors 1 Min,Bellman Errors 2 Mean,Bellman Errors 2 Std,Bellman Errors 2 Max,Bellman Errors 2 Min,Policy Action Mean,Policy Action Std,Policy Action Max,Policy Action Min,Test Rewards Mean,Test Rewards Std,Test Rewards Max,Test Rewards Min,Test Returns Mean,Test Returns Std,Test Returns Max,Test Returns Min,Test Actions Mean,Test Actions Std,Test Actions Max,Test Actions Min,Num Paths,Exploration Rewards Mean,Exploration Rewards Std,Exploration Rewards Max,Exploration Rewards Min,Exploration Returns Mean,Exploration Returns Std,Exploration Returns Max,Exploration Returns Min,Exploration Actions Mean,Exploration Actions Std,Exploration Actions Max,Exploration Actions Min,hand_distance Mean,hand_distance Std,hand_distance Max,hand_distance Min,Final hand_distance Mean,Final hand_distance Std,Final hand_distance Max,Final hand_distance Min,puck_distance Mean,puck_distance Std,puck_distance Max,puck_distance Min,Final puck_distance Mean,Final puck_distance Std,Final puck_distance Max,Final puck_distance Min,touch_distance Mean,touch_distance Std,touch_distance Max,touch_distance Min,Final touch_distance Mean,Final touch_distance Std,Final touch_distance Max,Final touch_distance Min,success Mean,success Std,success Max,success Min,Final success Mean,Final success Std,Final success Max,Final success Min,image_dist Mean,image_dist Std,image_dist Max,image_dist Min,Final image_dist Mean,Final image_dist Std,Final image_dist Max,Final image_dist Min,image_success Mean,image_success Std,image_success Max,image_success Min,Final image_success Mean,Final image_success Std,Final image_success Max,Final image_success Min,vae_dist Mean,vae_dist Std,vae_dist Max,vae_dist Min,Final vae_dist Mean,Final vae_dist Std,Final vae_dist Max,Final vae_dist Min,AverageReturn,Number of train steps total,Number of env steps total,Number of rollouts total,Train Time (s),(Previous) Eval Time (s),Sample Time (s),Epoch Time (s),Total Train Time (s),Epoch
34.398438,34.99754,117.88027,-119.078964,82.3395,-33.225983,-339.5988,-118.941895,82.267914,-33.77487,-338.28375,-119.819466,82.76429,-34.190853,-346.94653,34.398434,283.4601,3217.876,0.00010948932,34.997536,281.2112,3190.333,0.00022704626,0.024189822,0.7387664,1.0,-1.0,-0.9922261,0.8342059,-0.18489313,-6.9590683,-99.222626,46.543312,-35.89936,-167.87761,0.03213016,0.3284304,1.0,-0.99883413,10,-1.5632385867833634,0.8323810499611763,-0.22455597434858351,-6.547336110698361,-156.32385867833636,52.23101114594185,-86.0009460346059,-263.17631533095147,0.032496208336187465,0.4045837543647059,1.0,-1.0,0.040103962304423195,0.014787133246683765,0.1574098792156791,0.027604899276640237,0.04183868154970144,0.005640161988095554,0.05522332008271317,0.034294389615474555,0.09974106648339878,0.03649390138704031,0.1751675361113532,0.030144667618962555,0.09888664372051868,0.035581735113145586,0.15438502112794228,0.03014667778682916,0.07278480775055607,0.011950220583339782,0.11018842929286128,0.05621829238592288,0.07321997377608615,0.008250346101844148,0.09228285388876016,0.06399315206979099,0.0027272727272727275,0.052152034579139875,1.0,0.0,0.0,0.0,0.0,0.0,11.8687040477265,2.454392663654183,19.565714349556938,5.999574507532518,12.057972270665635,2.383211506860215,17.83746645504328,8.1829193547111,-0.8263636363636364,0.3787964847507222,0.0,-1.0,-0.8181818181818182,0.385694607919935,0.0,-1.0,0.9922261,0.8342059,6.9590683,0.18489313,0.8136785,0.5132531,1.7971466,0.2549724,-99.222626,292004,77000,770,12.68646748631727,5.010436433949508,5.02259759476874,22.719501515035518,1798.503073464497,76
5.0760117,4.7717857,120.53862,-122.25819,84.719536,-30.11206,-355.41098,-122.56504,84.82156,-30.14114,-357.59375,-122.219635,85.134766,-30.237293,-355.54132,5.0760117,10.193319,68.30807,1.3411045e-07,4.771786,9.025664,54.77967,1.858134e-07,0.044281267,0.79642564,1.0,-1.0,-1.4458011,0.99639297,-0.38638803,-6.242747,-144.58011,74.08001,-52.629116,-343.76694,0.028558614,0.48155943,1.0,-1.0,10,-1.8410254498722078,0.9254217913177297,-0.43235196790877717,-7.117868659110536,-184.1025449872208,44.087800580367,-124.90016915075154,-262.20333863632436,0.10437221781376566,0.4975398459152424,1.0,-1.0,0.04208990879278898,0.014434938055427135,0.15624130883909515,0.027734611867286037,0.04197876536245992,0.0040227719437839924,0.04845360349323882,0.0370809099167939,0.1431196891155475,0.06561431898976634,0.23910273786446506,0.016550432699626874,0.14403471649633784,0.06530944157943201,0.23910273786446506,0.016550432699626874,0.08508783465636473,0.027248066388947292,0.17483393487511167,0.05657080038421409,0.08589784510900007,0.03005705767475218,0.17361496138586013,0.06296319534691504,0.03,0.1705872210923198,1.0,0.0,0.09090909090909091,0.2874797872880344,1.0,0.0,12.721990680089583,2.333009295838342,18.443808904064742,7.141771895367384,12.349799559179898,2.1258539165482286,15.103701510158313,8.61429924487186,-0.8418181818181818,0.36491140099825936,0.0,-1.0,-0.8181818181818182,0.385694607919935,0.0,-1.0,1.4458011,0.99639297,6.242747,0.38638803,1.2194133,0.6895017,3.1649902,0.44385466,-144.58011,296004,78000,780,12.780004374217242,5.133799056056887,5.196147107053548,23.109950537327677,1821.2587553678313,77
5.422227,4.7241297,123.093544,-124.716644,88.81193,-23.161997,-412.39474,-124.45314,88.57997,-23.633913,-407.1653,-124.896286,88.96242,-24.393131,-409.2826,5.422227,15.065621,131.64478,0.00013271929,4.7241297,12.601534,90.50763,5.1980896e-07,0.042598426,0.77188975,1.0,-1.0,-1.3576676,0.87006915,-0.11897572,-5.9274864,-135.76675,63.35726,-29.515388,-250.8734,0.026439479,0.31085965,1.0,-1.0,10,-2.090708644829974,1.087111423302125,-0.4676609282748912,-6.860733582678851,-209.07086448299742,76.4148943032281,-134.21849094331725,-380.016717804354,0.03317515681379332,0.46795937898018614,1.0,-1.0,0.04072433496635164,0.013268868382254224,0.11991455476167229,0.028384565229991155,0.04307932392671008,0.0067753578170700055,0.05626502628487165,0.035680609018984934,0.08950118231880418,0.038345199967022014,0.16638008479282976,0.038483807604905926,0.09091661456043675,0.0378571321153315,0.14844301237464905,0.04015159250681434,0.07724696338826574,0.02498007789343257,0.1771532305102902,0.05649660394228475,0.07998081416677752,0.02853942077185349,0.16563647063681464,0.06226512104957579,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.211754048005883,2.2326568992750864,25.534967017040035,6.974046465726553,11.015788499039195,1.9245965769282911,14.298989459996317,8.190237152933943,-0.7336363636363636,0.4420566135539393,0.0,-1.0,-0.7272727272727273,0.4453617714151233,0.0,-1.0,1.3576676,0.87006915,5.9274864,0.11897572,1.1882881,0.577422,2.396324,0.15072477,-135.76675,300004,79000,790,14.416243188199587,4.767659877077676,5.432888621464372,24.616791686741635,1845.9828572121914,78
8.493475,8.438329,116.58313,-118.0847,86.084274,-36.337406,-389.98096,-118.01375,85.88503,-36.255405,-390.94983,-118.752945,86.282425,-36.688824,-390.1262,8.493475,38.43696,413.05774,0.0003211783,8.438329,31.223623,322.76166,2.4178313e-05,-0.015434939,0.7758146,1.0,-1.0,-1.3489553,1.0206969,-0.18810712,-5.6455517,-134.89552,77.020836,-64.72632,-256.99664,0.029129282,0.42112026,1.0,-0.9999712,10,-1.7222902991984033,1.1801682003680867,-0.3255610427495226,-6.342888972142927,-172.2290299198403,87.02257932236475,-76.56849945980001,-377.6436773575151,0.029102698383857685,0.4429320308247181,1.0,-1.0,0.040521726972059184,0.014292165373939257,0.1368882126078601,0.027298092931501414,0.042002009978804204,0.005619773385409082,0.056435961218583575,0.034562885522968045,0.09187604727883275,0.05828664926655277,0.2312702766442701,0.0050444108799818765,0.09247945005239998,0.05870848596688436,0.2312702766442701,0.015166225986364176,0.07856120004864338,0.01537396205211498,0.12362565503701287,0.0563509855082062,0.08023431843113182,0.016475542290170613,0.11926163450202194,0.06089741702091075,0.17727272727272728,0.3818993420235449,1.0,0.0,0.18181818181818182,0.38569460791993493,1.0,0.0,11.441148471883096,3.226642688445007,20.709388814802345,2.8304843536536914,11.372979899380427,2.969408856010868,15.257018352107329,4.590441902774187,-0.78,0.4142463035441596,0.0,-1.0,-0.8181818181818182,0.385694607919935,0.0,-1.0,1.3489553,1.0206969,5.6455517,0.1881071,1.2523456,0.80334073,2.535372,0.31942382,-134.89552,304004,80000,800,12.721686139004305,4.890631906921044,5.093534734915011,22.70585278084036,1868.8424311373383,79
7.2370167,6.302676,115.57895,-117.40933,84.605385,-36.732536,-384.8884,-117.301674,84.335945,-36.2761,-383.22415,-116.88804,84.14183,-35.86725,-384.0582,7.2370167,21.25109,203.3235,1.6910548e-05,6.302676,13.963055,98.59688,1.0608346e-08,0.040223293,0.7697686,1.0,-1.0,-1.1875226,1.0512439,-0.36593735,-6.5729833,-118.752266,80.10027,-58.29641,-356.83038,0.031346075,0.28397667,1.0,-0.9996136,10,-1.949659302071356,1.1227888387112532,-0.3453899309015421,-7.497089098828648,-194.96593020713559,69.88527156245527,-95.78651416717202,-341.4390520276387,0.06908310167744659,0.44664902392123373,1.0,-1.0,0.04154196403869878,0.013858641787475126,0.1498289846136469,0.027744154954334858,0.043261718209946176,0.0052533147505326,0.057715587418237416,0.03809168844683282,0.1243693772627829,0.06324534959848403,0.19833285643850043,0.007961329006894209,0.12397237888954052,0.06355023619358334,0.19688094021206545,0.010965996937200097,0.0668433764004715,0.008098579647253447,0.10672249809331455,0.05628874739549356,0.06790784036665257,0.007182958409125159,0.08768412373699637,0.062473112465842265,0.05909090909090909,0.23579476998805338,1.0,0.0,0.0,0.0,0.0,0.0,11.400971744882622,1.5052613036496598,19.835680998560722,6.803996157131985,11.42289791743899,1.1891847455538844,12.844708779768526,8.69620465456507,-0.9009090909090909,0.2987840371011247,0.0,-1.0,-0.9090909090909091,0.28747978728803447,0.0,-1.0,1.1875226,1.0512439,6.5729837,0.36593735,1.0219458,0.80568296,3.3280175,0.36593735,-118.752266,308004,81000,810,12.551403833087534,5.04163824103307,5.17290154483635,22.765943618956953,1891.296628063079,80
9.037114,9.901542,122.4828,-123.699486,89.62851,-36.602077,-433.14923,-123.956375,90.04087,-36.28434,-431.57697,-125.39601,90.74743,-36.850574,-441.71042,9.037114,19.769695,122.13056,5.3476673e-05,9.901543,20.432222,102.686874,0.00010829512,0.02390787,0.76291597,1.0,-1.0,-1.5486102,1.1160467,-0.2383288,-6.076097,-154.86102,75.02877,-78.80028,-270.6459,0.028671445,0.5060441,1.0,-1.0,10,-2.0783071319373074,0.8814075993486921,-0.363528509593904,-6.3645930962112995,-207.8307131937307,56.053111829605065,-94.25217427503536,-253.25911352040794,0.03823051199677174,0.5145011536471213,1.0,-1.0,0.042771162734402624,0.018146499990003714,0.1440365538300775,0.027878328671021625,0.04447876183896884,0.015922314730224662,0.09391802899155095,0.036010351321923005,0.15089941369535842,0.07644614034852082,0.2786044921529505,0.017122759530000465,0.15761799463289553,0.07830426909434474,0.2786044921529505,0.017122759530000465,0.09355901830707938,0.03969318202465953,0.2110798959479829,0.056331868198369876,0.1076300807587626,0.04995068931644829,0.2086813056203067,0.06549710496705778,0.08545454545454545,0.27955691033437624,1.0,0.0,0.09090909090909091,0.2874797872880344,1.0,0.0,12.287799586079052,3.3979454957335493,25.629566799856914,4.1172119284561495,11.855558598712225,3.0741282069914857,18.137521142719983,4.264730673806689,-0.8945454545454545,0.30713821692768983,0.0,-1.0,-0.9090909090909091,0.28747978728803447,0.0,-1.0,1.5486102,1.1160467,6.076097,0.2383288,1.3858705,0.9256682,3.5993323,0.4970029,-154.86102,312004,82000,820,13.979421143885702,4.7308288919739425,5.308650106424466,24.01890014228411,1916.5981797465356,81
7.0967073,7.288854,115.04166,-116.4653,78.99328,-36.96594,-363.3768,-116.44872,78.96843,-37.41098,-359.88715,-116.47063,78.84604,-37.94616,-360.46368,7.0967073,18.148197,146.71532,2.0954758e-07,7.2888536,20.64636,182.5517,7.5018615e-06,0.014180368,0.73020667,1.0,-1.0,-1.1811057,0.97980756,-0.1564376,-5.641983,-118.11057,74.88043,-48.501743,-303.18985,0.030767445,0.35813758,1.0,-0.9981213,10,-1.7466880598143044,0.9335172366547484,-0.13008677336675503,-6.187171844476913,-174.66880598143038,65.19648011101015,-67.88323635549656,-300.30306029272685,0.04573780178207548,0.42155012620315224,1.0,-1.0,0.038259191789370886,0.013281064973354293,0.15241588553072538,0.028486757101046443,0.040144670543306456,0.004754377861913758,0.04817972923733982,0.035096789950685006,0.11170776675682328,0.06168664074776114,0.21935719617753785,0.015017473566346343,0.11119934567496804,0.061786814285916,0.21935559544685093,0.015017473566346343,0.07512323597514507,0.014693966517503945,0.12298688475151953,0.05628054748522328,0.07534706494965399,0.014686283728233898,0.11782845747362787,0.06240199869545977,0.08454545454545455,0.2782040989294677,1.0,0.0,0.09090909090909091,0.2874797872880344,1.0,0.0,10.956737383234566,2.0091030726993804,18.802350422002363,4.590376574250266,11.001199606537165,1.5287584427668812,13.484520009712956,8.074493614816785,-0.7454545454545455,0.4356054018440341,0.0,-1.0,-0.7272727272727273,0.4453617714151233,0.0,-1.0,1.1811057,0.97980756,5.641983,0.1564376,1.055495,0.79475224,3.0031447,0.25231832,-118.11057,316004,83000,830,12.727929356391542,6.021218075999059,5.050977111561224,23.800124543951824,1939.5499640034977,82
21.190517,21.64878,126.29611,-128.02701,86.56524,-25.552853,-336.00162,-127.971794,86.62271,-25.84276,-336.2669,-128.38239,87.139565,-25.341593,-336.3359,21.19052,153.17392,1712.7399,2.9076036e-06,21.648783,169.97108,1922.2944,0.0003241934,0.04431706,0.7831937,1.0,-1.0,-1.2417482,0.76217514,-0.34069428,-6.719812,-124.17483,51.868702,-64.10204,-262.32693,0.029196111,0.3419451,1.0,-0.9999955,10,-2.008958393456802,1.0196194035207353,-0.42725946610977195,-7.710916579198807,-200.89583934568026,69.93852682915254,-104.33432255277356,-340.8897892365719,0.06670886629450208,0.49245693402872187,1.0,-1.0,0.0387351716606501,0.013040552224985484,0.15597953695444564,0.027904200689366387,0.04059438063322931,0.005125479087864743,0.05365411006632304,0.03622235297034609,0.12499424322059383,0.03544006795021511,0.19780064054553542,0.04699328111497419,0.12576174257841183,0.03473036823733829,0.18165013366575083,0.0762814468752788,0.07521494809062451,0.013149445015725321,0.10895703296332405,0.056449594674486146,0.07552770896421361,0.011947699567799406,0.10156788821943484,0.06183537382151631,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.755247241520808,1.5530315799020145,19.36956831875857,8.678070750860448,11.670570167678154,1.2387511511812768,13.809851667405415,8.771346346162417,-0.9118181818181819,0.2835591386712249,0.0,-1.0,-0.9090909090909091,0.28747978728803447,0.0,-1.0,1.2417482,0.76217514,6.719812,0.34069428,1.0860906,0.57118255,2.6822863,0.4032416,-124.17483,320004,84000,840,12.679441191372462,5.165539716021158,5.1402656842255965,22.985246591619216,1962.144585726317,83
12.433984,10.815277,140.1735,-141.08636,101.29133,-35.027264,-416.53284,-140.992,101.358444,-33.944572,-416.1142,-141.87558,101.7917,-34.335415,-419.3605,12.433983,42.995045,286.00345,8.353987e-05,10.815277,33.96721,217.30466,2.4782275e-05,0.014710359,0.7569693,1.0,-1.0,-1.1476474,0.7596809,-0.26139942,-5.9823365,-114.76472,51.77696,-48.726063,-253.43692,0.02904646,0.29072,1.0,-0.9969352,10,-1.7539502421748543,0.9057884326822809,-0.23697837898596885,-5.834860189366576,-175.3950242174854,59.6562489116153,-103.43796149859295,-298.1039638305156,0.042251025195892605,0.45559587151501624,1.0,-1.0,0.036824818930333104,0.009614105058236323,0.11536915380080534,0.028095905519867615,0.04048880691942967,0.004891689512544247,0.04857805958701506,0.03444964536471223,0.1044542775273209,0.04673579385508553,0.1858462131181938,0.03618730216283943,0.10413617121856683,0.047710305409175965,0.1763453797309248,0.03618730216283943,0.07189909021303474,0.00918585900914073,0.10672092212223128,0.05658154708875334,0.07135813745670751,0.0071253629486634495,0.08360231093011682,0.06333957034236062,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.10381538827817,1.638492103141344,18.352795373980925,7.129616684213928,11.033668566879062,1.5841296958857445,13.523813561878168,7.7186991152846,-0.6963636363636364,0.459827491907617,0.0,-1.0,-0.7272727272727273,0.4453617714151233,0.0,-1.0,1.1476474,0.7596809,5.9823365,0.26139942,1.0383768,0.5457977,2.5407112,0.32590365,-114.76472,324004,85000,850,12.444035466760397,4.776296361000277,5.0315949289361015,22.251926756696776,1984.6039196471684,84
17.14788,19.878212,130.80457,-132.3523,88.711655,-37.81234,-343.94168,-132.45303,89.07999,-37.946274,-346.26703,-132.0588,88.65208,-36.962418,-344.9253,17.14788,63.15711,591.60895,0.002887734,19.878212,82.62775,753.05756,2.8196722e-05,0.025101755,0.7317644,1.0,-1.0,-1.5236648,1.1634072,-0.19633986,-5.7927074,-152.36647,95.35394,-56.984158,-363.95447,0.044828128,0.46734986,1.0,-1.0,10,-1.8672059080321637,0.9933345031659144,-0.38815368577764375,-6.810495056781191,-186.72059080321637,60.00211883203281,-119.89468063448811,-299.0406461451672,0.059091961091209795,0.44839714674063114,1.0,-1.0,0.0436534970761721,0.01584839218801068,0.15551168148921513,0.027788728810511386,0.04577779226936842,0.010355720674689742,0.07283735371712914,0.035041006608857304,0.11042787974107193,0.0664429847950006,0.22621738447071948,0.0072392399573686485,0.1101603499628752,0.06740668575247441,0.22621465320653475,0.0072392399573686485,0.07933886121952485,0.017531786999102305,0.14405911403072985,0.056235238254536316,0.08110889180681075,0.017630198744431103,0.13028018447070847,0.06198343846347687,0.08363636363636363,0.2768416917916259,1.0,0.0,0.09090909090909091,0.2874797872880344,1.0,0.0,12.33954357832649,3.9734707394227953,24.214055355097283,4.678280161256369,12.34993701995528,4.380403885572699,23.753405065604557,7.549515644512803,-0.8254545454545454,0.37957784292945135,0.0,-1.0,-0.8181818181818182,0.385694607919935,0.0,-1.0,1.5236648,1.1634072,5.7927074,0.19633986,1.5116761,1.3849912,5.1599045,0.4530439,-152.36647,328004,86000,860,13.315160322352313,4.9896105790976435,5.348308178014122,23.653079079464078,2008.9097676185193,85
14.302908,13.942551,135.5344,-136.94818,93.09089,-34.96952,-368.843,-136.95383,93.22215,-35.456112,-370.57855,-136.8433,92.821526,-35.495148,-367.18277,14.302907,94.80049,1051.2413,5.9495273e-05,13.94255,94.26035,1058.9147,6.6393055e-05,0.105246335,0.72560155,1.0,-1.0,-1.0221663,0.75982696,-0.12785846,-6.090788,-102.21663,45.098034,-38.1851,-200.93877,0.027325641,0.39945677,1.0,-0.99998856,10,-1.646391632143947,0.8767912880658006,-0.41452694846896015,-6.701752088168244,-164.6391632143947,43.60631757910087,-109.78232289254946,-256.42320641784056,0.06126972452622033,0.450135849985177,1.0,-1.0,0.03758307674742287,0.013560759799020253,0.14627655834972206,0.028005569331509928,0.03907055303578932,0.005055562851686761,0.05142626525070172,0.03400187716029798,0.11746325684314883,0.04050035296152225,0.1940060047940519,0.06068502963696,0.11701476577657574,0.040584320479661984,0.1940060047940519,0.06068689061482921,0.07745517077551943,0.012494079277184171,0.11402157740170885,0.056790621895030854,0.07662956094918928,0.01014770407312429,0.10176022064209525,0.06331147593104808,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.877568827770162,1.773880119469816,19.26481115572693,8.753368111030017,11.925844528827419,1.7517651847175588,15.591525611556085,9.260787427398977,-0.9136363636363637,0.28090026464509776,0.0,-1.0,-0.9090909090909091,0.28747978728803447,0.0,-1.0,1.0221663,0.75982696,6.090788,0.12785846,0.8451042,0.47726622,1.8730038,0.24039876,-102.21663,332004,87000,870,16.517886805930175,5.634761187015101,5.71182317181956,27.864471164764836,2035.9508274104446,86
7.477008,6.937434,126.39984,-128.49564,90.05516,-38.70332,-391.73248,-128.57993,90.054634,-36.8293,-390.31247,-127.8866,89.38947,-38.52343,-388.17838,7.4770083,26.67977,282.6753,0.00039469544,6.9374337,21.411095,208.927,0.007860131,0.14356901,0.7348295,1.0,-1.0,-1.3453107,1.0617182,-0.15967159,-7.102518,-134.5311,76.95969,-53.99983,-321.26947,0.03312717,0.37235597,1.0,-1.0,10,-1.7469371389980546,0.8273048570759768,-0.31479156789398327,-5.690609017102559,-174.69371389980543,42.64607611457041,-95.26228289020243,-228.29572618122413,0.03395889059134721,0.4163153524332259,1.0,-1.0,0.0423269445772726,0.014371797764895429,0.14855278626809104,0.028518428065439413,0.04540090559917328,0.007701292418945463,0.06622681269526842,0.03687668394934187,0.08848642333702282,0.06907266221615968,0.2251372457670135,0.005036037149442139,0.08895167942729264,0.06903570228918773,0.2251372457670135,0.005052058892782004,0.08351897074460657,0.03350263813339835,0.23608547792330498,0.05635176008958035,0.08375971503251235,0.031699050616483065,0.17693079863120978,0.06365189986190621,0.19272727272727272,0.39444070666499437,1.0,0.0,0.09090909090909091,0.2874797872880344,1.0,0.0,11.309083975087864,3.198361540571147,21.209259292548673,2.533333333333333,11.550988375649494,2.1696752258574894,15.57170513363694,6.1656101217786485,-0.759090909090909,0.427635242731988,0.0,-1.0,-0.9090909090909091,0.28747978728803447,0.0,-1.0,1.3453107,1.0617182,7.102518,0.15967159,1.1832114,0.6989794,3.0824318,0.4816696,-134.5311,336004,88000,880,12.541549709625542,4.8078821040689945,5.123574971687049,22.473006785381585,2059.037839310826,87
4.531904,5.5839148,128.679,-130.34656,97.85892,-31.88427,-413.91254,-130.66531,98.078354,-32.5363,-415.67212,-130.22186,98.047745,-31.655758,-417.1591,4.5319037,9.713041,80.39961,5.9604645e-06,5.5839148,12.847419,81.7212,0.00026893977,0.07197644,0.7400417,1.0,-1.0,-1.6328322,1.880935,-0.18282613,-7.2707257,-163.2832,172.39595,-57.508865,-698.4766,0.031000419,0.38292092,1.0,-1.0,10,-1.7583291230294777,1.0494159528632232,-0.19312117879381197,-6.737900240132828,-175.8329123029478,73.62587277298213,-101.1233264760363,-290.2735822604712,0.03481170793141628,0.4222644407520409,1.0,-1.0,0.04021938992958937,0.01293690033072696,0.1510284354695359,0.027938427355867105,0.04316598204980059,0.007876301360542024,0.06489918108017634,0.036540283615429645,0.09283406490441583,0.04921299519603563,0.19806850821409464,0.014848123611790116,0.09204587242047556,0.04933827733444595,0.19806850821409464,0.016783024000861645,0.07945786395293665,0.015432202837514175,0.10672242599312604,0.05642905305217074,0.07997434980021698,0.01342876048931814,0.10273599067788879,0.06615759301666121,0.08636363636363636,0.2809002646450977,1.0,0.0,0.09090909090909091,0.28747978728803447,1.0,0.0,11.602411972724699,2.4879915394706233,18.76732786402234,5.7677143010348715,11.70278624320693,2.6695635760705407,17.118307378949144,7.528074840458024,-0.7327272727272728,0.4425358929272581,0.0,-1.0,-0.7272727272727273,0.4453617714151233,0.0,-1.0,1.6328322,1.880935,7.2707253,0.18282612,1.4802133,1.838056,7.158885,0.37622833,-163.2832,340004,89000,890,13.085474313236773,5.424422363983467,5.216644988046028,23.726541665266268,2082.167951743002,88
