QF1 Loss,QF2 Loss,Policy Loss,Q1 Predictions Mean,Q1 Predictions Std,Q1 Predictions Max,Q1 Predictions Min,Q2 Predictions Mean,Q2 Predictions Std,Q2 Predictions Max,Q2 Predictions Min,Q Targets Mean,Q Targets Std,Q Targets Max,Q Targets Min,Bellman Errors 1 Mean,Bellman Errors 1 Std,Bellman Errors 1 Max,Bellman Errors 1 Min,Bellman Errors 2 Mean,Bellman Errors 2 Std,Bellman Errors 2 Max,Bellman Errors 2 Min,Policy Action Mean,Policy Action Std,Policy Action Max,Policy Action Min,Test Rewards Mean,Test Rewards Std,Test Rewards Max,Test Rewards Min,Test Returns Mean,Test Returns Std,Test Returns Max,Test Returns Min,Test Actions Mean,Test Actions Std,Test Actions Max,Test Actions Min,Num Paths,Exploration Rewards Mean,Exploration Rewards Std,Exploration Rewards Max,Exploration Rewards Min,Exploration Returns Mean,Exploration Returns Std,Exploration Returns Max,Exploration Returns Min,Exploration Actions Mean,Exploration Actions Std,Exploration Actions Max,Exploration Actions Min,hand_distance Mean,hand_distance Std,hand_distance Max,hand_distance Min,Final hand_distance Mean,Final hand_distance Std,Final hand_distance Max,Final hand_distance Min,puck_distance Mean,puck_distance Std,puck_distance Max,puck_distance Min,Final puck_distance Mean,Final puck_distance Std,Final puck_distance Max,Final puck_distance Min,touch_distance Mean,touch_distance Std,touch_distance Max,touch_distance Min,Final touch_distance Mean,Final touch_distance Std,Final touch_distance Max,Final touch_distance Min,success Mean,success Std,success Max,success Min,Final success Mean,Final success Std,Final success Max,Final success Min,image_dist Mean,image_dist Std,image_dist Max,image_dist Min,Final image_dist Mean,Final image_dist Std,Final image_dist Max,Final image_dist Min,image_success Mean,image_success Std,image_success Max,image_success Min,Final image_success Mean,Final image_success Std,Final image_success Max,Final image_success Min,vae_dist Mean,vae_dist Std,vae_dist Max,vae_dist Min,Final vae_dist Mean,Final vae_dist Std,Final vae_dist Max,Final vae_dist Min,AverageReturn,Number of train steps total,Number of env steps total,Number of rollouts total,Train Time (s),(Previous) Eval Time (s),Sample Time (s),Epoch Time (s),Total Train Time (s),Epoch
7.0730247,6.3933926,74.06241,-75.48335,46.102234,-7.71402,-196.14023,-75.61334,46.202347,-7.625672,-196.7769,-75.40117,46.663277,-7.0907593,-193.86638,7.073025,27.173504,291.95612,0.00026422183,6.3933926,22.273302,207.76344,0.0008853385,0.049090385,0.8028489,1.0,-1.0,-1.9214746,1.1899039,-0.1902029,-5.542318,-192.14746,112.603806,-40.513466,-376.1445,0.039147407,0.4169417,1.0,-0.99998564,10,-2.305178037188477,1.141535042636358,-0.5955880995501189,-5.74664724057416,-230.51780371884766,85.65417935787225,-95.4558574589373,-403.3271444676574,0.028630846044591304,0.44538098803240006,1.0,-1.0,0.04465795062284963,0.013439449957430327,0.1525611963737252,0.027554685424782586,0.04658312776205653,0.009430041477448083,0.06269197519183038,0.03577504334441797,0.12698988894927876,0.051496437569825686,0.20835694828643694,0.027491913754717427,0.12750429298590557,0.053257689386068535,0.20835652501889657,0.027491913754717427,0.08136517588133477,0.024387292383598196,0.15238629701019407,0.05627563025266158,0.08434189486689485,0.023133893747157377,0.14530629117670676,0.06181679664286948,0.03090909090909091,0.17307142747508747,1.0,0.0,0.0,0.0,0.0,0.0,13.468143362440404,2.3958530254215984,20.011536465136846,7.694889130037408,13.52035714872553,2.1200181227863117,16.881641487138303,10.603362469307418,-0.9263636363636364,0.26117819508292967,0.0,-1.0,-1.0,0.0,-1.0,-1.0,1.9214746,1.1899039,5.5423183,0.1902029,1.9461757,1.1127084,4.176521,0.39202932,-192.14746,40004,14000,140,12.243437637225725,4.162569032050669,4.74875713547226,21.154763804748654,243.72468360350467,13
10.175484,9.372975,72.70558,-74.9068,46.734222,-7.118417,-212.46602,-74.69807,46.777523,-7.175787,-210.85143,-74.73748,46.759346,-6.6976705,-212.90854,10.175485,30.494905,215.16653,0.00041697943,9.372976,33.626225,271.14157,0.00085272803,0.065184854,0.78677565,1.0,-1.0,-2.7043984,1.4817343,-0.77154297,-6.5854163,-270.43982,138.72737,-103.97909,-461.72668,0.030034693,0.54042524,1.0,-0.99999994,10,-1.6705891649393279,0.8994873766580866,-0.2761034095665168,-5.2177037602439045,-167.0589164939328,74.20710709751923,-41.39966039076895,-286.47228571921147,-0.01696662967774258,0.4275461021297997,1.0,-1.0,0.05050771745883704,0.018212569129091503,0.14029234864482074,0.027526140184653054,0.054109309147797095,0.015810140935064856,0.08629550001185414,0.035129551824465616,0.12395395525331744,0.05579087788969611,0.22230627826439753,0.025164954951787416,0.12316755309542758,0.05670157372622874,0.22230623554444787,0.05642436296081335,0.07706390510712977,0.014745032681908023,0.14117675892786136,0.05683215300545012,0.07349117454418387,0.012161333791354267,0.10741688839079261,0.061942758978587004,0.0009090909090909091,0.030137426280455955,1.0,0.0,0.0,0.0,0.0,0.0,14.746027087717096,3.138028392872988,23.238663113082747,8.869643333110616,14.603284268646007,3.5013886411305113,20.769630773703486,10.611358194031055,-0.9972727272727273,0.05215203457913988,0.0,-1.0,-1.0,0.0,-1.0,-1.0,2.7043984,1.4817343,6.5854163,0.771543,2.9142394,1.7382907,5.264375,0.9902935,-270.43982,44004,15000,150,11.797672797227278,4.087211459991522,4.441778827691451,20.32666308491025,264.1104490472935,14
5.741495,5.105562,77.59526,-79.10518,54.68585,-6.6911225,-254.61067,-79.45325,54.954872,-6.3421483,-253.7167,-79.61549,55.147945,-6.475033,-253.97998,5.741495,21.788609,235.04218,2.369308e-05,5.1055627,16.508087,173.09415,4.2433385e-06,0.023691382,0.812332,1.0,-1.0,-1.6232462,0.95683765,-0.52814853,-5.867233,-162.3246,72.22184,-77.9948,-312.03436,0.03443101,0.30777737,1.0,-0.9999774,10,-2.0929693231468973,1.1348828117366268,-0.12256201568997874,-6.667092650546533,-209.29693231468974,96.91673475284367,-73.59179238454665,-419.3896626432824,0.05602559507401637,0.5221831244750439,1.0,-1.0,0.041258007494057884,0.01618562473898196,0.15584587002647587,0.028036236477594394,0.0408968596980382,0.005477166886430987,0.05501354712906466,0.0344756279606379,0.1292524177015437,0.05753300954476187,0.22135440276118035,0.040257040554576164,0.13081814295707653,0.057716124299640605,0.22135439438597765,0.04025726800354218,0.06512086771095199,0.007608396941687756,0.10672701923058452,0.05678393955828256,0.0665998185251656,0.0036990715188920955,0.0724495945962312,0.062056757242186476,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.642591333056433,2.0914672849856597,18.691490332287145,8.123568930251782,13.041829708109832,2.317543334796746,17.864888702872268,10.07607281473965,-0.9272727272727272,0.25968830649246727,0.0,-1.0,-1.0,0.0,-1.0,-1.0,1.6232462,0.9568376,5.867233,0.52814853,1.5543575,0.72645617,3.097254,0.59573984,-162.3246,48004,16000,160,11.826266361051239,4.146399163058959,4.505168172181584,20.477833696291782,284.67189965292346,15
6.243496,5.276288,86.00372,-87.585304,59.68019,-6.4565344,-284.85168,-87.7175,59.830246,-6.5609703,-284.77573,-87.859604,59.750687,-6.0307746,-285.5282,6.243495,24.947916,270.6619,1.8859282e-08,5.276288,14.997736,147.17682,4.2850384e-05,0.024509925,0.7704504,1.0,-1.0,-2.245655,1.3192856,-0.39802453,-6.182493,-224.56549,100.86248,-102.49555,-367.6097,0.03528072,0.6166457,1.0,-1.0,10,-1.89678727045014,1.1169571649819225,-0.3665975283131323,-9.763367411927788,-189.678727045014,69.4693039774705,-78.09562225108716,-324.8433773035823,-0.0319839640974411,0.4905805547837551,1.0,-1.0,0.04972569792961234,0.017673842551558044,0.15156091110051267,0.02889103263067255,0.05050446146438883,0.013640435125552887,0.07641716962988274,0.03697716864995975,0.10009906065955573,0.0547508094862128,0.19480078393021583,0.010120155889014852,0.09925281204461851,0.05489725002716201,0.19480078393021583,0.025732425286612688,0.07326670210545609,0.011303895450181673,0.11753483524320428,0.0572602532359233,0.07710469295537781,0.011574470777353062,0.10012720676190023,0.06327894530505405,0.013636363636363636,0.11597591656520974,1.0,0.0,0.0,0.0,0.0,0.0,12.456729795324291,2.203616212650283,18.73619076254983,5.749620116832874,12.306547419849812,2.1623129085471238,15.592304315395415,8.632695375733553,-0.8563636363636363,0.35072062767634005,0.0,-1.0,-0.8181818181818182,0.38569460791993504,0.0,-1.0,2.245655,1.3192856,6.182493,0.39802453,2.1821768,1.3002102,4.8448586,0.6769888,-224.56549,52004,17000,170,11.94644419872202,4.230065462063067,4.552369060809724,20.72887872159481,305.25153669831343,16
4.2501082,4.297444,78.74224,-80.92842,55.29832,-11.414116,-270.75626,-80.56655,55.257095,-11.239999,-268.4786,-79.7637,55.416904,-10.606426,-269.33853,4.2501087,8.466362,61.60487,0.002612942,4.2974434,9.1313305,76.5051,0.00053988013,-0.13754092,0.7944132,1.0,-1.0,-2.5972917,1.1969298,-0.6695337,-6.744676,-259.72922,106.7551,-97.25003,-466.18692,0.028568372,0.6155102,1.0,-1.0,10,-1.451267899481006,0.7789418824722023,-0.4549734032877453,-6.337089440566963,-145.12678994810065,52.35895669654703,-83.84522846049198,-273.61665901535827,-0.03199940906301088,0.474964467590913,1.0,-1.0,0.04599458899183676,0.014850187594475189,0.1410958415579927,0.028466560922065946,0.047613670269592005,0.009597062793178292,0.06968559412618716,0.037632932747662905,0.10227911790590055,0.04111474667403159,0.16506170047740476,0.024974863129662482,0.10346102508720745,0.04067043374164304,0.16506170047740476,0.03357283443782742,0.07495456543074856,0.01722404355154763,0.1357289942403568,0.05746699660179286,0.07684360170272651,0.017065934569752306,0.12019984379197818,0.06113977772427395,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13.844887784959088,1.9734949257321661,20.451500002798703,8.58580053230152,14.095323478308272,2.2293508819952232,19.806110537149024,11.60463389659039,-0.9954545454545455,0.06726658448613064,0.0,-1.0,-1.0,0.0,-1.0,-1.0,2.5972917,1.1969298,6.744676,0.6695337,2.4133565,1.1854919,4.507809,0.86287445,-259.72922,56004,18000,180,11.796527945320122,4.0809976819437,4.437706468277611,20.315232095541432,325.56415838585235,17
13.632872,16.687523,87.4334,-89.09691,58.538864,-5.7362347,-270.7549,-89.194336,58.898163,-5.6699886,-274.2346,-89.05052,58.85623,-5.638142,-268.0495,13.632872,76.94835,856.7988,2.7292557e-05,16.68752,103.39777,1161.6447,1.1787051e-07,0.045628708,0.7900935,1.0,-1.0,-2.3645065,1.5433128,-0.39460963,-7.261257,-236.45064,144.67532,-87.213135,-572.22156,0.0308602,0.55650103,1.0,-1.0,10,-1.7161080580108847,1.1642900513890488,-0.24320812384986001,-6.178919651339529,-171.61080580108853,104.4477797004814,-41.08361928259772,-424.94003500295696,-0.06459982096659053,0.5423491482852087,1.0,-1.0,0.04437188353683236,0.015883995303476273,0.15295337710446572,0.02860270887004743,0.04571215505893289,0.0096344318383051,0.0695811500606183,0.0367456643107953,0.09133245272721212,0.04233424241151338,0.15495359275816808,0.006699161706247431,0.09237221157835597,0.04316605613994095,0.15495359275816808,0.006700967918817981,0.07055693581932171,0.009878243972917288,0.11198163225278165,0.05632588301641946,0.07583198147104711,0.007183672440406985,0.08690646600982266,0.06498665497022273,0.08636363636363636,0.28090026464509776,1.0,0.0,0.09090909090909091,0.2874797872880344,1.0,0.0,13.434355518128395,2.7161713528329905,21.552481657344188,3.6717088116906793,13.788795520703076,2.5718860392403875,19.151081071049934,10.09431646588786,-0.9445454545454546,0.22886532905395524,0.0,-1.0,-1.0,0.0,-1.0,-1.0,2.3645067,1.5433128,7.261257,0.39460963,2.344127,1.2975346,5.164049,0.8038694,-236.45064,60004,19000,190,11.84853417717386,4.0785145909758285,4.421909071970731,20.34895784012042,347.01937933801673,18
6.073346,5.8932967,82.69452,-84.53975,53.824364,-5.6845837,-227.39037,-84.666954,54.11721,-5.870471,-227.76761,-85.00624,54.301025,-5.6493096,-226.50473,6.0733466,16.13354,133.37631,0.0012442571,5.893297,17.67798,161.24846,1.6800917e-05,0.059732407,0.7979214,1.0,-1.0,-2.3628097,1.4344344,-0.42661566,-7.790207,-236.28094,123.82362,-81.93635,-505.69177,0.037930373,0.6074253,1.0,-0.9999999,10,-2.042960642796658,1.5477818153334162,-0.3095009310847395,-8.391195665216319,-204.29606427966579,141.4136080218161,-52.00091676592786,-606.926358916478,4.2601051630065004e-05,0.5181782592256315,1.0,-1.0,0.04832171216898389,0.018011800132511135,0.1509619222527158,0.027707827172585315,0.04945950414101108,0.013986003684808963,0.07450402530564604,0.03406332761860492,0.09026512874877685,0.05890539165901717,0.20504961469708982,0.023128104025000422,0.09087208750013097,0.05908717444701911,0.20504961469708982,0.026577590556605444,0.07658793876382033,0.017901582937147865,0.14035779846129673,0.05735509317582803,0.07784816816472809,0.01228154281979876,0.1136823409315759,0.06781649273612912,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.939588764624752,3.483638596847628,22.656372246750234,6.171132458227862,13.485780100179834,3.4733345360856465,20.86832263642251,9.415068047747397,-0.7263636363636363,0.4458245216811558,0.0,-1.0,-0.7272727272727273,0.4453617714151233,0.0,-1.0,2.3628097,1.4344344,7.790207,0.42661566,2.0336487,1.2077702,5.068546,0.6737104,-236.28094,64004,20000,200,11.986521966173314,5.186140593956225,4.444797489442863,21.6174600495724,367.48510965076275,19
21.938997,19.639368,87.67968,-89.93171,60.68307,-4.943429,-306.19278,-89.71614,60.15524,-5.062743,-300.31335,-90.051056,60.369423,-5.04579,-295.9682,21.938997,86.319244,783.5899,0.00017014281,19.63937,80.082535,622.9151,0.00013608026,-0.14672951,0.817858,1.0,-1.0,-1.4063308,0.8233671,-0.23407294,-4.4662123,-140.63309,69.499756,-36.696674,-274.65305,0.028126227,0.5049459,1.0,-0.99999774,10,-1.716025558803542,0.7841197034510128,-0.3369196171632794,-5.420423214318354,-171.60255588035417,63.02892761446366,-96.64432626997967,-290.5465670606992,0.03652655772587153,0.4581619242451024,1.0,-1.0,0.04141360089964643,0.013965673054112462,0.13626124112849294,0.02754946748446474,0.04347818436950312,0.010499986969081315,0.06949709080729047,0.03357304756013706,0.09303281646397518,0.05730148105893004,0.19360911571919512,0.02209867210938076,0.09152161305346782,0.057401097849038164,0.19099052045690548,0.028601021963272792,0.07491717233245629,0.01552544706730067,0.11690734835362085,0.0566053277280049,0.07611838803832877,0.013810182511503986,0.11222179888931759,0.06178841992226768,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.487922258834448,2.7611703659516347,18.276074998190524,6.256761663422993,12.138361541936161,2.591290690882886,17.073668546381008,6.911564174535015,-0.7481818181818182,0.4340573523440962,0.0,-1.0,-0.8181818181818182,0.385694607919935,0.0,-1.0,1.4063308,0.8233671,4.4662123,0.23407294,1.4195069,0.7799638,2.8500526,0.33252147,-140.63309,68004,21000,210,11.826866006478667,4.033362483023666,4.305327528738417,20.16555601824075,387.925125114969,20
5.621931,5.1473813,82.42781,-84.57872,57.284367,-4.0731297,-277.22034,-84.579285,57.03937,-4.3302865,-275.0389,-84.19144,56.968082,-3.5870965,-271.60107,5.6219306,11.351065,70.62131,6.493414e-06,5.147382,8.717676,51.390713,1.9069412e-06,-0.051440846,0.80530256,1.0,-1.0,-2.3893569,1.8544182,-0.22773045,-9.158253,-238.9357,172.83769,-50.238976,-560.7638,0.030005785,0.5634858,1.0,-1.0,10,-1.996674342852076,1.17867896563788,-0.5794538143715084,-6.136352977051526,-199.6674342852076,102.89869214007322,-85.85238034066458,-452.64471643445285,0.048023787891775714,0.4713061538890755,1.0,-1.0,0.047875765907520115,0.015438101018897567,0.13523152396715427,0.028377522381519617,0.04742170100582195,0.010046555742563953,0.07323998867563714,0.03551253939475663,0.1094148974843326,0.053450375912997866,0.2198459581055512,0.02669862950438792,0.1123344828148874,0.05387455873732899,0.2198459581055512,0.029490463386523953,0.07719395836010176,0.0211069896155173,0.13700975960193063,0.05651794132190058,0.08321908772245462,0.021625226900123404,0.131768475855434,0.06612991563939075,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14.205941175302318,3.633624721011309,23.50024630332204,7.9226256332266445,13.728145974454462,3.0825612922190744,18.922256210203447,9.643950559360407,-0.9727272727272728,0.16287702606517196,0.0,-1.0,-0.9090909090909091,0.28747978728803447,0.0,-1.0,2.3893569,1.8544182,9.158253,0.22773045,2.2352245,1.4784241,4.985776,0.25810862,-238.9357,72004,22000,220,11.817212518188171,4.307704393053427,4.219217068864964,20.344133980106562,408.4304098611465,21
36.997475,44.375446,84.26116,-86.515015,56.117535,-4.4182353,-318.85168,-86.221565,56.01298,-4.7429943,-318.5059,-87.178986,57.70163,-4.6232634,-322.236,36.997475,290.3754,3240.6646,4.185736e-05,44.37545,372.99307,4191.539,0.012027231,-0.09082872,0.8090688,1.0,-1.0,-2.8367727,1.5574964,-0.18753168,-7.602036,-283.67728,145.91602,-66.25219,-546.75256,0.047833987,0.47653762,1.0,-1.0,10,-2.048794059012537,0.9128040249139382,-0.41408598704587013,-5.191947691372014,-204.87940590125376,76.25876924419815,-108.84187743135439,-319.55732688884825,0.020593990188182126,0.533235448295921,1.0,-1.0,0.04983091068555961,0.017874285551971677,0.15326606226687997,0.028204983049137017,0.05429931152545909,0.01470531036151093,0.0836433619291052,0.034498614925582094,0.12571504623056212,0.06693437419923928,0.2727723856054319,0.018560433864937945,0.1250035065187236,0.06790695295708668,0.2727715533517872,0.02209723487038388,0.07517369518179484,0.01120895978041942,0.10672189944001288,0.05744856510534572,0.07781919630866783,0.009490356022068462,0.09488473849364018,0.06381760338480878,0.0009090909090909091,0.03013742628045596,1.0,0.0,0.0,0.0,0.0,0.0,14.790023612479253,2.4269922831883375,20.618528973334193,6.859610488603804,15.453962908154455,2.4564322661452045,18.576586074222853,11.23615641901911,-0.9963636363636363,0.06019252857180673,0.0,-1.0,-1.0,0.0,-1.0,-1.0,2.836773,1.5574963,7.602036,0.1875317,2.8979688,1.3805412,4.95534,0.60326993,-283.67728,76004,23000,230,12.11257907282561,4.469141779001802,4.596718237851746,21.17843908967916,429.2110904586734,22
11.831987,10.7037325,88.56917,-90.65439,60.597622,-4.202045,-318.97775,-90.52452,60.603138,-4.0773582,-320.76868,-89.01626,59.51663,-4.0096307,-300.55627,11.831987,35.571686,339.35086,0.00045114756,10.7037325,39.740482,408.5412,0.004586313,-0.0059368033,0.7827422,1.0,-1.0,-2.565579,1.873128,-0.40271974,-7.210966,-256.5579,176.47397,-53.982155,-573.64197,0.043197423,0.5665738,1.0,-1.0,10,-1.9520538058970234,0.8066271540860291,-0.1713232135619091,-4.226630098259755,-195.20538058970232,62.76398055044594,-74.05101318817601,-256.98174257237116,0.05372621843887775,0.521663833580642,1.0,-1.0,0.04498554719685833,0.013745490169690667,0.14991218101612563,0.02816500765477202,0.048870243895085604,0.010682940206315213,0.07593942837992788,0.03661880979046904,0.09528125512838909,0.03798254976393526,0.1587847440613492,0.0244772056723092,0.0973583957539861,0.04085846524517862,0.1587847440613492,0.035837195305907614,0.07096225812761979,0.01246058332119731,0.11932421915413426,0.056122122581718704,0.07213511436240265,0.011141924731615143,0.0973112506678493,0.0613551273824453,0.0018181818181818182,0.04260136186858175,1.0,0.0,0.0,0.0,0.0,0.0,13.59617742423127,2.773407664482258,19.50143243390702,6.882650124861307,14.072051335546467,2.7336448601041856,18.747765418554767,7.630663167561399,-0.8963636363636364,0.30478823430144913,0.0,-1.0,-0.9090909090909091,0.28747978728803447,0.0,-1.0,2.565579,1.873128,7.210966,0.40271974,2.543718,1.9177774,6.7384233,0.50034046,-256.5579,80004,24000,240,11.806482713553123,4.0713486190652475,4.3715267919469625,20.249358124565333,449.56577167322394,23
5.5113006,5.791446,85.87719,-87.62175,57.143715,-3.764383,-258.5231,-87.565506,57.192055,-4.128938,-256.10083,-87.78798,57.204998,-4.102289,-257.68674,5.5113,17.600943,159.7991,0.00013333526,5.791446,19.033554,194.12462,5.9966987e-05,-0.08515753,0.81139547,1.0,-1.0,-2.2611914,1.4261153,-0.13100746,-6.6949,-226.11919,100.50342,-114.11016,-389.56085,0.028045127,0.5198666,1.0,-1.0,10,-1.2931052346628662,0.6416667447214066,-0.22740705752117407,-3.816825819599781,-129.3105234662866,47.48235598770375,-69.3017776144287,-228.4460943650133,0.033192791556871624,0.4869984368578321,1.0,-1.0,0.04551646988495585,0.018973652285500478,0.1547954111261553,0.027772296000650447,0.047257463262352695,0.015440634535185642,0.08034323578869033,0.03505113849033585,0.13239531228160648,0.058437839037785905,0.23060728654482696,0.0373769487024758,0.13254781514085112,0.05996957730707703,0.23060728654482696,0.04838323549221766,0.08463115953663101,0.02366027640134612,0.15029999734971775,0.05635717769501735,0.09104554775362579,0.02518937799607216,0.13788390221371458,0.06268753121799774,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.910435304413397,2.3255833670022406,20.32420768237193,7.331635537972995,12.721630772720092,2.5589981638192247,18.326817758000107,9.195913707291785,-0.9,0.3,0.0,-1.0,-0.9090909090909091,0.28747978728803447,0.0,-1.0,2.2611914,1.4261153,6.6949,0.13100746,2.053808,1.609862,6.1715794,0.57786125,-226.11919,84004,25000,250,11.984891331987455,4.1767698409967124,4.4104403322562575,20.572101505240425,470.10873966338113,24
10.218468,9.5997505,93.47645,-95.38237,60.774162,-1.2826387,-348.10876,-95.63422,61.07898,-2.3053849,-356.11816,-95.57512,61.24224,-2.1266227,-356.51184,10.218468,28.01877,192.50334,1.6330887e-06,9.5997505,34.79218,295.21716,4.7148205e-09,-0.111093014,0.8074514,1.0,-1.0,-2.3319669,1.2981437,-0.40312096,-6.0637727,-233.19667,118.38695,-78.00153,-541.1671,0.031458482,0.46515188,1.0,-0.99998623,10,-1.955860904893362,1.0796492863837825,-0.1398780331162444,-5.451155158579121,-195.5860904893362,70.55118087392641,-90.63028893855758,-311.00337561222227,0.029610935376057152,0.5022290053840124,1.0,-1.0,0.05225397809984746,0.018536600174741746,0.14723550372562014,0.028890465664288333,0.0543356541589594,0.015482809603799653,0.08525582788530889,0.03638109289671984,0.1337914662826455,0.06361106142405158,0.21906967322310375,0.01206302813501242,0.13410968262672565,0.06474544020320146,0.21906954539819679,0.0135589909914055,0.08197224479756862,0.025792588523527123,0.16425698188632093,0.05619325222492244,0.08540447007540584,0.025018038439285312,0.15893030618272166,0.06479741160318774,0.019090909090909092,0.1368446063277312,1.0,0.0,0.0,0.0,0.0,0.0,14.307260939849753,2.1751908471351533,21.238113259540437,6.395574690734189,14.643229178112211,2.258960436794685,20.564904053725773,11.412605588586942,-0.9963636363636363,0.06019252857180673,0.0,-1.0,-1.0,0.0,-1.0,-1.0,2.3319669,1.2981437,6.0637727,0.40312096,2.3173306,1.1895087,5.312279,0.9253266,-233.19667,88004,26000,260,11.837749555939808,4.147745258058421,4.3243160345591605,20.30981084855739,490.4021924949484,25
8.517516,8.987467,92.44443,-94.956856,57.053383,-2.3186429,-284.49686,-94.80421,57.152313,-2.464562,-291.0257,-94.36207,56.64026,-1.7704898,-286.8822,8.517515,23.492464,223.44812,2.9156803e-05,8.987465,28.10039,280.31973,6.6144625e-05,-0.052711956,0.8161719,1.0,-1.0,-3.0970347,1.8298336,-0.8060575,-7.3365636,-309.7035,172.92091,-134.84659,-669.77985,0.034746274,0.5968204,1.0,-0.9999801,10,-2.039845750552933,1.038660579263513,-0.2821751887787972,-6.277449860389623,-203.98457505529328,86.30218035897525,-87.14956007128367,-396.25440577813305,0.038392652768291985,0.5050783629863327,1.0,-1.0,0.04803872001543289,0.016678771249942506,0.1480193739744714,0.02798660326703656,0.04965054597977319,0.011584519361352106,0.07340537709643269,0.03947916677430105,0.11618848425025939,0.07118743086263439,0.3023983005887959,0.031579896950626886,0.11640798663793396,0.07316700662723738,0.3023983005887959,0.031579896950626886,0.07740680644352771,0.01465514698732498,0.11887548999677554,0.05637567639303782,0.08224023648504074,0.014292215901176892,0.10710316050999587,0.06578352126417447,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14.120081043876937,3.3032551056377573,20.903928097830367,7.362723949735952,14.636398175592205,3.3866931768370585,20.162492156610945,10.084252534193837,-0.8672727272727273,0.3392797426927415,0.0,-1.0,-1.0,0.0,-1.0,-1.0,3.0970347,1.8298336,7.3365636,0.8060575,2.9425032,1.8836381,7.1100316,1.0814546,-309.7035,92004,27000,270,11.839503652649,4.131505612051114,4.470215266919695,20.44122453161981,510.7816463265335,26
7.819678,7.8931894,92.89143,-94.83063,53.585186,-2.1162343,-294.23776,-94.931496,53.496563,-1.8162599,-293.29123,-95.25856,53.35897,-2.5916996,-294.78162,7.8196783,27.427193,268.9488,0.0044067507,7.8931894,29.033268,278.9648,0.0010622889,-0.03914831,0.8165471,1.0,-1.0,-2.2282066,1.2728506,-0.41215655,-5.5445375,-222.82066,118.27649,-96.0939,-445.2586,0.028851895,0.505297,1.0,-0.99999666,10,-1.6036010175237354,0.9641879590585082,-0.33066714732504154,-5.564922123771778,-160.3601017523735,63.793764234485586,-87.50863325407596,-287.86049638526276,0.06702105074888513,0.5001860619105292,1.0,-1.0,0.04720012616083532,0.021079391141111275,0.136742697462949,0.027699856017666218,0.051009701653050306,0.022173011573722087,0.11439945135170197,0.03507367281072783,0.13096068085715643,0.059948692157969975,0.22205558302100012,0.006571742610043749,0.13157633202329755,0.06075395605991709,0.22205558302100012,0.036439396865934816,0.08457875196851254,0.03115277480058079,0.18519125293352723,0.056354246562685936,0.0871316723660351,0.0341105301127666,0.17983644834130874,0.06291835486763099,0.007272727272727273,0.0849696105130758,1.0,0.0,0.0,0.0,0.0,0.0,13.792552986512337,3.2470559235285243,24.184386853382257,7.834808322689662,14.197931553582652,3.6297147567906975,24.147287700029043,10.388075410134622,-0.9781818181818182,0.1460895231025503,0.0,-1.0,-1.0,0.0,-1.0,-1.0,2.2282066,1.2728506,5.5445375,0.41215655,2.2782984,1.3346152,4.38183,0.5894457,-222.82066,96004,28000,280,11.972478357609361,4.06979809992481,4.666139614069834,20.708416071604006,531.6643058368936,27
8.084452,8.570162,93.8105,-95.979996,58.011116,-2.2526925,-330.54388,-95.92516,58.030033,-1.8052177,-331.6599,-95.70465,57.95974,-1.7753394,-329.48108,8.084451,29.187645,309.76343,0.0021618258,8.570162,31.3338,339.77206,0.00010126742,-0.0087496545,0.7969533,1.0,-1.0,-2.800952,1.5681193,-0.3981478,-6.2163095,-280.09518,148.96095,-69.91024,-572.53595,0.030509366,0.53719187,1.0,-1.0,10,-1.5303115397311717,0.918973194183018,-0.14298533384673742,-5.10005356611571,-153.0311539731172,79.80639438110022,-53.366785820763674,-324.0887139483784,0.06393955403516931,0.5204508927961681,1.0,-1.0,0.052093733400129995,0.017760165662872838,0.1379907199591695,0.028277755790630698,0.05111329580884517,0.013106667387934255,0.07156993119591257,0.036683256049307444,0.10672918553504081,0.0578442008390789,0.23868014543599755,0.009520368128642131,0.10887570913312702,0.05873040636898707,0.23868014543599755,0.009520368128642131,0.08755536086919914,0.026136414977460738,0.1709182292822438,0.05629707773839199,0.0882357780947808,0.020859534951322988,0.13544263521073954,0.06211511298903846,0.004545454545454545,0.06726658448613064,1.0,0.0,0.0,0.0,0.0,0.0,14.189754157377916,2.8296906096719354,21.361958160239684,6.437707305837416,14.077000670383741,2.3622154521885474,18.194014419787084,10.170890456957439,-0.9136363636363637,0.28090026464509776,0.0,-1.0,-1.0,0.0,-1.0,-1.0,2.800952,1.5681193,6.2163095,0.39814782,2.7301853,1.5772164,5.7000375,0.58288926,-280.09518,100004,29000,290,11.86416717118118,4.244148268015124,4.382042416371405,20.49035785556771,552.0370538595598,28
