QF1 Loss,QF2 Loss,Policy Loss,Q1 Predictions Mean,Q1 Predictions Std,Q1 Predictions Max,Q1 Predictions Min,Q2 Predictions Mean,Q2 Predictions Std,Q2 Predictions Max,Q2 Predictions Min,Q Targets Mean,Q Targets Std,Q Targets Max,Q Targets Min,Bellman Errors 1 Mean,Bellman Errors 1 Std,Bellman Errors 1 Max,Bellman Errors 1 Min,Bellman Errors 2 Mean,Bellman Errors 2 Std,Bellman Errors 2 Max,Bellman Errors 2 Min,Policy Action Mean,Policy Action Std,Policy Action Max,Policy Action Min,Test Rewards Mean,Test Rewards Std,Test Rewards Max,Test Rewards Min,Test Returns Mean,Test Returns Std,Test Returns Max,Test Returns Min,Test Actions Mean,Test Actions Std,Test Actions Max,Test Actions Min,Num Paths,Exploration Rewards Mean,Exploration Rewards Std,Exploration Rewards Max,Exploration Rewards Min,Exploration Returns Mean,Exploration Returns Std,Exploration Returns Max,Exploration Returns Min,Exploration Actions Mean,Exploration Actions Std,Exploration Actions Max,Exploration Actions Min,hand_distance Mean,hand_distance Std,hand_distance Max,hand_distance Min,Final hand_distance Mean,Final hand_distance Std,Final hand_distance Max,Final hand_distance Min,puck_distance Mean,puck_distance Std,puck_distance Max,puck_distance Min,Final puck_distance Mean,Final puck_distance Std,Final puck_distance Max,Final puck_distance Min,touch_distance Mean,touch_distance Std,touch_distance Max,touch_distance Min,Final touch_distance Mean,Final touch_distance Std,Final touch_distance Max,Final touch_distance Min,success Mean,success Std,success Max,success Min,Final success Mean,Final success Std,Final success Max,Final success Min,image_dist Mean,image_dist Std,image_dist Max,image_dist Min,Final image_dist Mean,Final image_dist Std,Final image_dist Max,Final image_dist Min,image_success Mean,image_success Std,image_success Max,image_success Min,Final image_success Mean,Final image_success Std,Final image_success Max,Final image_success Min,vae_mdist Mean,vae_mdist Std,vae_mdist Max,vae_mdist Min,Final vae_mdist Mean,Final vae_mdist Std,Final vae_mdist Max,Final vae_mdist Min,vae_success Mean,vae_success Std,vae_success Max,vae_success Min,Final vae_success Mean,Final vae_success Std,Final vae_success Max,Final vae_success Min,vae_dist Mean,vae_dist Std,vae_dist Max,vae_dist Min,Final vae_dist Mean,Final vae_dist Std,Final vae_dist Max,Final vae_dist Min,AverageReturn,Number of train steps total,Number of env steps total,Number of rollouts total,Train Time (s),(Previous) Eval Time (s),Sample Time (s),Epoch Time (s),Total Train Time (s),Epoch
9.299696,9.329766,179.16435,-180.41815,130.42583,-8.010612,-520.9393,-180.60448,130.88829,-7.3243184,-522.5105,-180.73979,130.56262,-8.467339,-522.0922,9.299696,26.628494,187.04787,0.00031817728,9.329766,32.38848,253.1049,2.6599504e-05,0.070230424,0.8308846,1.0,-1.0,-2.556033282900571,0.9032336308476695,-1.398183574921382,-6.3137768588253245,-255.60332829005708,58.56051818021584,-181.8871559746707,-362.2946438260661,-0.091755435,0.6077727,1.0,-1.0,10,-2.615504614054448,1.0020275101244165,-1.3480362927703715,-7.579072855877214,-261.5504614054448,54.55142967945244,-174.4395246955452,-352.7252273484492,-0.09068710897521709,0.6849677858312874,1.0,-1.0,0.09326810474460775,0.040556578943107824,0.16856456462340086,0.02896240469182687,0.09700294985752646,0.04018956302750319,0.16856456462340086,0.03755946289534233,0.14900150768172574,0.06775886191639331,0.2881767607575838,0.03223958870114009,0.1509110159469538,0.06978032287466739,0.288128955071203,0.04928980921449036,0.11899710208869986,0.03721973547040296,0.19907309852567565,0.057173610989598396,0.12427841876040445,0.03487041724553938,0.18963618693796463,0.07035636055873079,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,17.188226461168682,4.066468273163004,25.25072977350514,7.667221282782581,17.42326941625798,4.0268268550960755,23.34574657452351,12.124506593289434,-0.9972727272727273,0.052152034579139875,0.0,-1.0,-1.0,0.0,-1.0,-1.0,3644.470536231233,2803.267294112081,19481.44477637498,965.4299642371714,2943.6054693808424,1621.538050577037,6274.339505384073,1075.4983570013428,0.0,0.0,0,0,0.0,0.0,0,0,2.556033282900571,0.9032336308476695,6.3137768588253245,1.398183574921382,2.34380425959263,0.6591996641566898,3.5496023992140375,1.4785963739482273,-255.60332829005708,932004,237000,2370,56.00103975900856,32.56357106300129,25.379139064709307,113.94374988671916,13565.619666060484,236
10.840405,11.240522,184.71716,-185.50208,139.11945,-8.528613,-481.96948,-185.46817,138.90802,-9.445831,-481.06763,-185.21791,138.742,-8.546679,-487.19568,10.840406,37.415062,346.79626,1.8339051e-06,11.240523,42.10599,381.86798,0.00019535795,-0.04986468,0.80532306,1.0,-1.0,-2.495012308625696,1.100738451815149,-1.1639185308552036,-6.446024416972129,-249.50123086256966,79.3793476078979,-148.57955807606356,-384.20703022138184,-0.109173454,0.75140345,1.0,-1.0,10,-2.451121868115306,1.0580509197059875,-1.2902291045840901,-8.119341388610527,-245.1121868115306,57.60473668787809,-162.19076732798146,-371.4562731928191,-0.09392647395741952,0.6167314037953655,1.0,-1.0,0.10244370171590488,0.038590529222807965,0.17941119559729848,0.027772616632724414,0.10580416630619414,0.03829855914612674,0.17941119559729848,0.04819605130917622,0.1390951584640606,0.07191126996491476,0.27217175489333834,0.03226445507529439,0.14495008673781326,0.07382539293557416,0.27213452686068956,0.036351761969933824,0.12652408825843048,0.03627008632521097,0.21037439173167244,0.057028466315907474,0.13338699627750616,0.033237047077199586,0.19991646016938805,0.08478979869874743,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,18.312353385155514,4.245480266136112,25.453786666641484,8.426468249894166,18.501717563741977,4.358279477027853,24.084965582071753,10.478527503374938,-0.9981818181818182,0.04260136186858175,0.0,-1.0,-1.0,0.0,-1.0,-1.0,3677.8801873849275,3233.3343610036954,20240.398759524407,672.8969748563968,3027.0768733426567,2123.7294400179076,6933.393211310713,701.961318395279,0.0,0.0,0,0,0.0,0.0,0,0,2.4950123086256966,1.100738451815149,6.446024416972129,1.1639185308552036,2.302354151548845,0.9012906422120448,3.7480861462949875,1.1888056775774711,-249.50123086256966,936004,238000,2380,57.62248281719803,32.29773021300207,25.932566710878746,115.85277974107885,13683.009164208539,237
3.6086555,3.3339984,169.96414,-171.33777,129.43855,-9.124024,-458.52545,-171.2345,129.44386,-9.518144,-453.477,-171.18922,129.3966,-9.084594,-458.4201,3.6086557,7.770878,68.57607,0.00031127455,3.3339982,7.1455626,54.614346,7.212162e-06,-0.06979111,0.81964475,1.0,-1.0,-2.369243686459163,0.9024596979252948,-1.3227030456348339,-6.266369959220533,-236.92436864591627,61.46402949352635,-160.30335871753007,-380.9629657590712,-0.14005493,0.6469701,1.0,-1.0,10,-2.4015065881842657,1.2183803574605674,-1.1127833810558514,-7.2860096902887586,-240.15065881842662,53.420576809133614,-168.7082849597325,-323.1438933963,-0.05676245363689604,0.6259619296112445,1.0,-1.0,0.09583659256409634,0.03506054135455581,0.18435059520640712,0.028871287846418483,0.09833407738261238,0.03523368124593227,0.18075212813649635,0.054749860115329625,0.13380582389099113,0.08336580618394095,0.34602282779797494,0.008349158221109529,0.1350323785711372,0.08409399140573895,0.34597964753183674,0.03643969376847626,0.1264432407344506,0.05045654468517454,0.22201539668188006,0.05692688221074765,0.13685532224334288,0.04844188267097666,0.22123348850193092,0.0772589981458446,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16.409893915508984,2.916219834831962,24.088910346706367,7.767519791173165,16.753231098193428,2.9101488038746073,22.064319315383628,12.430508413090754,-0.9963636363636363,0.06019252857180672,0.0,-1.0,-1.0,0.0,-1.0,-1.0,3181.619925473428,2614.46850490923,19242.508281331786,869.4774208946542,2651.8264253067186,1978.4018417882844,7889.044857220822,902.3535437547653,0.0,0.0,0,0,0.0,0.0,0,0,2.369243686459163,0.9024596979252948,6.266369959220533,1.3227030456348339,2.189179613630616,0.750717169463798,3.992239971407101,1.3473760637488466,-236.92436864591627,940004,239000,2390,59.92401219403837,33.853148591995705,26.153998856112594,119.93115964214667,13802.350455580694,238
9.660818,4.713251,180.97707,-181.87027,132.87367,-8.8980465,-397.3646,-182.21065,133.08234,-8.215877,-397.66495,-182.79007,133.42961,-9.774548,-402.8171,9.660819,42.573383,448.25345,0.00023283064,4.7132506,13.017754,98.05097,8.4940344e-05,-0.0032496434,0.7901074,1.0,-1.0,-2.250326879050952,1.1442102903730864,-0.7268231245845295,-7.957658108561308,-225.0326879050952,65.20430534217157,-131.85819792947834,-387.52390056355154,-0.010646152,0.6051814,1.0,-1.0,10,-2.675930028291608,0.961982256564969,-1.1930331573838033,-7.720253544976219,-267.5930028291608,50.318595036734756,-181.18461754791767,-320.07423784593084,-0.07487847170006849,0.676458642591056,1.0,-1.0,0.09966765581603979,0.026061995940319913,0.14469859079222894,0.028586859563190497,0.103353279357163,0.022995759766584835,0.13403799765036462,0.06363020362833124,0.17612974483013769,0.0845036529303759,0.3189622672988094,0.02114286429457335,0.18104787893041385,0.08569792310873015,0.31891741212855373,0.08244164582779173,0.1052986423983366,0.02993396101342941,0.1461753481287878,0.0571762342876344,0.10863182353135935,0.028005494276558632,0.1461753481287878,0.06671055051434913,0.0036363636363636364,0.06019252857180673,1.0,0.0,0.0,0.0,0.0,0.0,20.108491956926816,3.5733318979581705,25.79422459193367,8.623532978447576,20.75493593763981,3.3035095391284095,24.680093605510862,13.370642725376287,-0.9981818181818182,0.042601361868581746,0.0,-1.0,-1.0,0.0,-1.0,-1.0,3151.806202635886,3963.029671242509,30889.449107663575,261.8824492878495,2084.2325760131243,1484.5211955713028,6272.679686820735,268.0229575017533,0.0,0.0,0,0,0.0,0.0,0,0,2.250326879050952,1.1442102903730864,7.957658108561308,0.7268231245845295,1.9366510389432063,0.6722712784925902,3.557563350657552,0.7352815721676826,-225.0326879050952,944004,240000,2400,58.51316156586108,33.22391893599706,25.90030488879711,117.63738539065525,13918.20258991437,239
4.5699577,3.5672946,180.86871,-182.03864,139.7751,-9.051514,-537.07025,-181.91002,139.59506,-8.371852,-535.078,-181.94418,139.6125,-8.334144,-536.53613,4.5699587,13.996946,103.30258,3.541354e-05,3.5672946,11.819673,92.633575,8.605435e-06,0.009209981,0.81145394,1.0,-1.0,-2.3871801314484995,1.123037928939982,-0.943448820262025,-7.537689450467769,-238.71801314485,68.96965461767499,-140.47156861146823,-379.8876718491335,-0.108903766,0.7082557,1.0,-1.0,10,-2.795115630323259,0.7497099682359212,-1.8954528596948217,-6.747614601531949,-279.51156303232585,43.62062315187072,-226.90450904681228,-358.74846124523623,-0.002329635847625001,0.5988335629968015,1.0,-1.0,0.10577580372438505,0.03522815026478268,0.17640445525204637,0.029219328189971226,0.11258913066935783,0.034379105532676,0.17640445525204637,0.06472462389674939,0.13205962637921667,0.08714879513731677,0.37147682438312546,0.013160596944756011,0.1329738249873079,0.09013900522240385,0.37142626992798683,0.040645164598030956,0.10324275459782518,0.027772953468392345,0.1661490181290591,0.05644181668731226,0.10733316321163956,0.02575568989940025,0.16017972991853063,0.06367304910966286,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,17.794811309469125,4.314935091964079,25.634451539453035,7.37506632034771,18.440147898719573,4.425669397008399,23.533500625118094,10.521910644649791,-0.9954545454545455,0.06726658448613064,0.0,-1.0,-1.0,0.0,-1.0,-1.0,3440.6883976975423,3842.689056415995,27795.61978850264,442.1591935157812,2531.351707085431,1554.4600337102067,5767.267268201534,475.13491020547747,0.0,0.0,0,0,0.0,0.0,0,0,2.3871801314484995,1.123037928939982,7.53768945046777,0.943448820262025,2.143284394690591,0.7178554782176708,3.4138215711233992,0.9779401206651334,-238.71801314485,948004,241000,2410,59.78978808497777,31.45486148999771,26.675531290020444,117.92018086499593,14037.347786936334,240
12.236254,8.908896,176.78354,-178.66684,134.98508,-7.9061327,-450.56433,-178.41289,135.06345,-7.827221,-450.7758,-178.7273,134.99278,-8.458813,-450.96664,12.236254,41.623398,308.5572,0.0008551805,8.908897,22.659485,166.63667,0.00016580452,-0.020176332,0.8044823,1.0,-1.0,-2.2827092678580505,1.1280827051470308,-1.2057605684978698,-6.081911700688512,-228.27092678580502,84.69905660558754,-141.5658158807886,-439.37679563146565,-0.020647518,0.51153153,1.0,-1.0,10,-2.812110085692676,1.1531332444769145,-1.4120270785591935,-7.072734023569283,-281.2110085692675,64.48757024182623,-163.95763065119988,-407.68220129519165,-0.06326816884834735,0.6767980871469935,1.0,-1.0,0.08822959746790365,0.03541580459993252,0.16894463170537255,0.029573425384546333,0.08728393543734748,0.03449853152525768,0.1591914125729682,0.04548990782899361,0.12491857856375203,0.051736539918698164,0.21608517133749983,0.020150725871210577,0.12690118543330106,0.05222071550545876,0.21602759761880413,0.020150725871210577,0.10591317840073582,0.022305536017080015,0.16311371654223045,0.05679165616554357,0.10776340823233094,0.01928305179022736,0.13900789811346598,0.08428005701443558,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,17.13648337603825,3.647932535270921,24.91284677913231,9.197235597582958,17.198432096732144,3.5242495864641143,22.118030868593095,10.443064360300179,-0.9990909090909091,0.030137426280455955,0.0,-1.0,-1.0,0.0,-1.0,-1.0,3214.482418071992,3394.4474494005635,18188.584921482965,722.6116642805482,2550.933802596084,2602.6690003626213,9851.815976367176,743.5309176045148,0.0,0.0,0,0,0.0,0.0,0,0,2.2827092678580505,1.1280827051470308,6.081911700688512,1.2057605684978698,2.063042297801093,0.9358075014980118,4.452660147903273,1.2234757256304736,-228.27092678580502,952004,242000,2420,54.06257783982437,32.670047623993014,25.10586450221308,111.83848996603047,14150.562455798376,241
6.6202636,11.8498955,181.71866,-182.60736,139.62805,-8.951615,-517.8442,-182.51044,139.7656,-8.908356,-516.547,-182.44565,139.12936,-9.602919,-517.5415,6.6202636,17.769337,141.40292,9.0368325e-05,11.8498955,66.54807,739.79913,3.0511059e-05,-0.09763458,0.8074338,1.0,-1.0,-2.425964831204798,1.2700092969338845,-1.0830817366333185,-8.238627209729456,-242.59648312047977,76.46159451465095,-167.3202767577539,-393.0786954641931,-0.10278479,0.6672338,1.0,-1.0,10,-2.762762095967752,1.1254562059783793,-1.123580804856699,-8.59519647807181,-276.2762095967752,80.9594618012952,-173.56467329546726,-438.4500544495844,-0.07976574009620595,0.6061794138810488,1.0,-1.0,0.1080811358990384,0.04091919312820186,0.18407364804104595,0.029864886645954693,0.11601170526551349,0.04076837125576761,0.18153913325209606,0.06445099318665234,0.1311632671138223,0.0811376107815548,0.3348772495881521,0.017960112954416095,0.13639514337594483,0.08382250717470419,0.33480635979498086,0.027125572753084668,0.10435034067749309,0.033133612254617695,0.19357889543917378,0.056985228692819447,0.11066437761898672,0.03442313279485507,0.18736299337138415,0.07416244027052536,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,17.83267177581762,4.224471124592598,26.600992659250828,8.758508139016747,18.31914640052293,4.407820645801978,26.16716850215596,13.212442727583756,-0.9972727272727273,0.05215203457913988,0.0,-1.0,-1.0,0.0,-1.0,-1.0,3709.944570648205,4567.489698965087,32922.64983141096,580.2492989049922,2545.313299595389,2043.8894618319207,6959.775203075587,593.4157659649867,0.0,0.0,0,0,0.0,0.0,0,0,2.425964831204798,1.2700092969338843,8.238627209729456,1.0830817366333183,2.0964202477303524,0.8506994652403241,3.737382343863357,1.0951701447660858,-242.59648312047977,956004,243000,2430,54.8275508875231,34.0638076000032,24.771800963804708,113.66315945133101,14254.269799488706,242
6.2642817,5.114798,174.07323,-175.18735,129.62239,-10.142903,-473.91757,-175.40979,129.62437,-10.4503,-471.7289,-175.1947,129.50478,-10.185181,-477.14963,6.264282,20.438917,194.23349,2.5182962e-06,5.1147976,12.919937,89.727745,0.00124887,-0.06470964,0.81465286,1.0,-1.0,-2.73762853231149,1.0946648158931938,-1.6950751239650432,-7.388769567542884,-273.76285323114905,87.86208399877944,-198.92726340428817,-529.083998778002,-0.056831144,0.7066742,1.0,-1.0,10,-2.5844068975238668,1.1851552172148878,-1.0871281500015875,-8.21535052762628,-258.4406897523867,56.64032479754115,-170.54703192070113,-350.82555096689936,-0.12402661275726158,0.5853046365845114,1.0,-1.0,0.09580936492955235,0.04606033410519606,0.19288178027354258,0.029495671723039258,0.10030919111715092,0.04798247525010466,0.19288178027354258,0.038679661791720985,0.1205895573734756,0.06560393737270738,0.2896128548497198,0.027941197350269092,0.12120982718982841,0.06710277988504183,0.28956037657717315,0.05427697621735587,0.12704623383008798,0.04475618716958677,0.19950820000709843,0.05669328600689493,0.13713220414973068,0.04504136886388922,0.19950820000709843,0.06948764145399264,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,18.824450889342778,4.021735930631993,26.74949736688537,8.54145824991181,19.017053779460372,4.065450268291105,25.184046566447112,12.438362604578149,-0.9981818181818182,0.04260136186858175,0.0,-1.0,-1.0,0.0,-1.0,-1.0,4304.119283686468,4054.823079967068,26820.434509231956,1424.6943721503449,3618.491996699736,3175.010480845085,13288.727322302448,1452.1210741755433,0.0,0.0,0,0,0.0,0.0,0,0,2.73762853231149,1.0946648158931938,7.388769567542885,1.695075123965043,2.541726829287056,0.9143151427399092,5.185746367034752,1.711390196623726,-273.76285323114905,960004,244000,2440,48.93885778532422,24.08501450899348,21.19321642315481,94.2170887174725,14347.941775776148,243
2.725366,3.4449816,176.93985,-177.52116,130.16534,-6.2352386,-469.8099,-177.69446,130.41713,-6.142471,-470.25305,-177.84256,130.19193,-5.889599,-473.1753,2.7253659,5.1976037,37.19109,2.0954758e-07,3.4449813,8.670053,61.83839,0.0002337629,-0.058515918,0.7976459,1.0,-1.0,-2.4829233340713652,1.1315397864037868,-0.9683823425997412,-8.08321852532617,-248.29233340713654,68.59478817030606,-147.14352931580044,-394.67862352803854,-0.117317654,0.7140226,1.0,-1.0,10,-2.6100171053632732,1.0478536566739771,-1.3723500095824739,-7.111343346599462,-261.0017105363274,65.55648969588636,-161.64718647423066,-367.01801707459043,0.01430569890271301,0.6047097288304397,1.0,-1.0,0.09354597853461764,0.03854815508532133,0.17288959327915646,0.028005769164997283,0.09719321908679959,0.035950184100879815,0.16065699756275909,0.037918751217577616,0.1464196496099521,0.06300387436620931,0.2365869601594196,0.04244616499106252,0.14824221090285453,0.06560107862713559,0.23652593442627953,0.04244868216033732,0.10638312803057996,0.042465683554536095,0.19454108581737833,0.057335002183442084,0.10882483005521969,0.0416095892718079,0.19093871365424625,0.06438919052250101,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,18.412565667584573,4.0146972536557595,23.388819182359295,9.397282157993322,18.777996692920095,3.92922641347776,22.250147889905026,10.21553723876082,-0.9890909090909091,0.10387532259698691,0.0,-1.0,-1.0,0.0,-1.0,-1.0,3687.539851341034,4316.279843171504,32150.40652049957,460.0572902816849,2726.5719404484767,1542.1283688913204,6308.758876576927,700.1600287003557,0.0,0.0,0,0,0.0,0.0,0,0,2.4829233340713652,1.1315397864037868,8.08321852532617,0.9683823425997412,2.248147018773798,0.6619226871635836,3.563783510155655,1.1905219766764654,-248.29233340713654,964004,245000,2450,39.33428133212146,23.565568784004427,19.902239688919508,82.8020898050454,14431.258849283193,244
9.911762,9.210904,177.6619,-178.31503,131.94807,-9.994145,-452.92236,-178.3529,131.8759,-9.808075,-451.00015,-178.4231,132.0984,-9.3365965,-451.0355,9.911762,63.496395,715.2376,2.7432237e-05,9.210903,54.387505,604.3393,0.000100501115,-0.104320906,0.80659986,1.0,-1.0,-1.966941356290209,1.0649734911889082,-0.7159024715542688,-7.343059793795538,-196.69413562902085,65.54415440473201,-104.78329488896829,-354.079641658447,-0.05574687,0.5701391,1.0,-1.0,10,-2.3381131769179064,1.0171161978404943,-0.957188910461482,-6.890185485432236,-233.81131769179063,51.656429753297175,-137.9250587631665,-321.01672178271264,-0.04699822468822596,0.5599548137247669,1.0,-1.0,0.08950124886141028,0.031124129812819555,0.14538581825121488,0.031612268326375835,0.0905042445640812,0.028251170995384225,0.1357551107979221,0.04287610949476099,0.11506549884518161,0.04275177543025816,0.22000577008830452,0.0273478483004253,0.11409407729504753,0.042356318089745194,0.17420858346614168,0.04982387923647666,0.10057392709136465,0.040336122180173704,0.21771444627597294,0.05712508553104404,0.1028658531312206,0.04138462577066369,0.21574768234668354,0.06484481042400499,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,17.253905437966697,3.609184039146601,24.480642416681192,9.252390819178517,17.54766145659481,3.592638994992261,23.06127171210693,11.061706619036864,-0.9981818181818182,0.042601361868581746,0.0,-1.0,-1.0,0.0,-1.0,-1.0,2476.7906159577924,3192.2441695038915,26431.550648868462,255.5001232493366,1759.6404622450414,1527.870320102908,6066.690010310064,279.21104586109743,0.0,0.0,0,0,0.0,0.0,0,0,1.966941356290209,1.0649734911889082,7.343059793795538,0.7159024715542688,1.7415432610331936,0.7150665603884329,3.4932215599785064,0.7484164344107905,-196.69413562902085,968004,246000,2460,45.36796686021262,24.08035650799866,21.03061542804062,90.4789387962519,14522.674559200452,245
4.5205903,4.90374,179.95575,-180.9248,133.48465,-7.78798,-461.27603,-180.78365,133.33717,-7.017394,-459.50235,-180.98973,133.4527,-7.1782703,-459.71744,4.5205903,11.664203,105.66269,7.0559385e-05,4.90374,18.173258,190.8505,0.00012659511,-0.041066047,0.8025973,1.0,-1.0,-2.3123452753943954,0.9000154400797636,-1.1026907398189547,-7.556366356144214,-231.23452753943954,39.15513310537323,-158.58122032623888,-306.5998949152142,0.009089975,0.56520385,1.0,-1.0,10,-2.546898772461046,1.2855670963516441,-1.333211530829618,-9.863243094105476,-254.68987724610457,63.6284765240049,-183.18981313959335,-354.57527135163656,-0.055152183166816623,0.7066133429729559,1.0,-1.0,0.10590168512078559,0.04071330237622006,0.20165832626078448,0.029637150198206095,0.10775974041442199,0.03896114422756894,0.17631836133446255,0.04423142876424606,0.11713606382155531,0.0517826567817819,0.2372747769199502,0.02125861692958405,0.12022765350579387,0.05282405748322784,0.23719935332812853,0.06172054824445897,0.10328308629448665,0.030560762452129218,0.1772666955770175,0.056723444749628614,0.10958433408762752,0.027002668610160218,0.16722014770837143,0.06838264674511146,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,19.258697790624495,4.155709455854611,25.109147970473884,8.636682227125709,19.624449101944684,4.392222186871454,25.09766145549043,12.792270469915456,-0.9963636363636363,0.06019252857180673,0.0,-1.0,-1.0,0.0,-1.0,-1.0,3050.534199231388,3269.2223284470815,28085.737023156955,602.0931041555211,2350.4366294765528,765.1384865817794,3659.0397856991635,653.9430518632591,0.0,0.0,0,0,0.0,0.0,0,0,2.3123452753943954,0.9000154400797636,7.556366356144214,1.1026907398189545,2.137879776178413,0.3996271720558558,2.7116686583080334,1.148910184330645,-231.23452753943954,972004,247000,2470,40.08105703104229,25.017483149000327,19.76551746496989,84.86405764501251,14608.066574874472,246
3.3585548,3.5397246,178.29767,-179.48473,128.43665,-9.913254,-450.21335,-178.69704,128.16489,-9.847061,-447.63422,-178.80728,128.29942,-9.899316,-446.613,3.3585546,6.179054,38.565887,3.9329985e-05,3.5397246,7.1614785,54.31593,0.0008178905,-0.019838305,0.80331254,1.0,-1.0,-2.6815807937257126,1.0469301296705122,-1.065717889909999,-7.28800144111608,-268.1580793725712,62.606790830712235,-150.38930953026656,-385.62030995135586,-0.052123442,0.60253906,1.0,-1.0,10,-2.199249100855224,0.9266417818224786,-1.2248324306527938,-6.496916637178758,-219.9249100855224,52.83750002915972,-155.05040291235844,-310.4426082619715,-0.11450634795541276,0.5232446176659488,1.0,-1.0,0.08424142248948653,0.03707156162914344,0.17475248307342295,0.029088173392262787,0.08589945249143817,0.03781375887193357,0.1742159173268118,0.03870556887344368,0.1619886608350603,0.09654535044883306,0.30611017837130194,0.02881432965488267,0.16346599681714682,0.10009648443049475,0.3060621589025283,0.03536300318330988,0.11092631602895435,0.033764587357599636,0.17559714030475512,0.05707736486542467,0.11542018497442044,0.03239713566776946,0.17356724198617743,0.0770164384695066,0.0009090909090909091,0.03013742628045596,1.0,0.0,0.0,0.0,0.0,0.0,17.19562169592852,3.6076713502853694,24.680323224768483,7.72415834045595,17.43293385466973,3.5723861884450487,24.42383700235743,13.023959820721373,-0.9963636363636363,0.06019252857180673,0.0,-1.0,-1.0,0.0,-1.0,-1.0,4106.867778121371,3702.148466057824,26151.52781470993,555.4912002887858,2991.1467454093086,1359.0428340343483,5446.27567492876,826.7999616591796,0.0,0.0,0,0,0.0,0.0,0,0,2.6815807937257126,1.0469301296705122,7.28800144111608,1.065717889909999,2.383651653281333,0.5821121280148244,3.3066072076920214,1.298775492717778,-268.1580793725712,976004,248000,2480,40.259628306142986,25.53866500199365,20.300247064777068,86.0985403729137,14695.970579752386,247
